timestamp;co2;confort
1255871;236.95;5
1255872;248.55;5
1255873;245.75;5
1255874;243.45;5
1255875;240.05;5
1255876;239.45;5
1255877;239.65;5
1255878;240.15;5
1255879;244.9;5
1255880;251.45;5
1255881;253.35;5
1255882;260.25;5
1255883;268.0;5
1255884;264.9;5
1255885;272.55;5
1255886;269.75;5
1255887;277.8;5
1255888;282.35;5
1255889;272.7;5
1255890;278.45;5
1255891;276.35;5
1255892;275.15;5
1255893;273.7;5
1255894;274.45;5
1255895;276.2;5
1255896;282.42105263157896;5
1255897;278.4;5
1255898;277.15;5
1255899;276.65;5
1255900;277.1;5
1255901;273.5;5
1255902;273.2;5
1255903;279.95;5
1255904;292.05;5
1255905;295.9;5
1255906;324.95;5
1255907;440.0;4
1255908;739.05;3
1255909;828.45;2
1255910;871.25;2
1255911;944.95;2
1255912;952.3;2
1255913;820.5;2
1255914;735.75;3
1255915;658.15;3
1255916;615.8;3
1255917;642.25;3
1255918;656.6;3
1255919;631.5;3
1255920;552.75;4
1255921;502.2;4
1255922;451.75;4
1255923;434.55;4
1255924;429.95;4
1255925;397.4;5
1255926;364.94736842105266;5
1255927;344.65;5
1255928;332.4;5
1255929;332.5;5
1255930;330.4;5
1255931;323.7;5
1255932;556.75;4
1255933;713.9;3
1255934;682.25;3
1255935;695.45;3
1255936;633.5;3
1255937;646.95;3
1255938;491.75;4
1255939;421.15;4
1255940;404.15;4
1255941;370.65;5
1255942;330.35;5
1255943;310.95;5
1255944;304.15;5
1255945;303.5;5
1255946;301.25;5
1255947;301.45;5
1255948;301.2;5
1255949;306.05;5
1255950;313.65;5
1255951;310.75;5
1255952;306.75;5
1255953;315.25;5
1255954;309.95;5
1255955;314.65;5
1255956;307.65;5
1255957;303.3;5
1255958;312.55;5
1255959;310.1;5
1255960;312.25;5
1255961;318.8;5
1255962;316.6;5
1255963;320.45;5
1255964;320.65;5
1255965;316.7;5
1255966;315.15;5
1255967;321.75;5
1255968;323.7;5
1255969;321.3;5
1255970;325.63157894736844;5
1255971;331.4;5
1255972;337.0;5
1255973;338.8;5
1255974;343.8;5
1255975;345.5;5
1255976;349.1;5
1255977;349.95;5
1255978;354.85;5
1255979;372.2;5
1255980;400.95;4
1255981;433.4;4
1255982;408.75;4
1255983;412.7;4
1255984;413.45;4
1255985;406.4;4
1255986;441.8;4
1255987;592.35;4
1255988;631.55;3
1255989;631.05;3
1255990;527.85;4
1255991;506.85;4
1255992;464.75;4
1255993;358.75;5
1255994;297.55;5
1255995;266.5;5
1255996;306.55;5
1255997;549.0;4
1255998;543.9;4
1255999;501.05;4
1256000;509.75;4
1256001;443.65;4
1256002;427.05;4
1256003;289.2;5
1256004;242.1;5
1256005;241.4;5
1256006;245.4;5
1256007;273.1;5
1256008;283.15;5
1256009;357.05;5
1256010;395.85;5
1256011;283.65;5
1256012;242.15;5
1256013;235.6315789473684;5
1256014;240.1;5
1256015;241.9;5
1256016;248.05;5
1256017;249.2;5
1256018;247.45;5
1256019;239.25;5
1256020;248.35;5
1256021;243.5;5
1256022;240.35;5
1256023;240.4;5
1256024;243.05;5
1256025;237.6;5
1256026;242.05;5
1256027;250.35;5
1256028;246.55;5
1256029;246.8;5
1256030;243.65;5
1256031;239.4;5
1256032;243.3;5
1256033;242.6;5
1256034;236.5;5
1256035;238.35;5
1256036;236.7;5
1256037;231.0;5
1256038;225.35;5
1256039;227.3;5
1256040;227.25;5
1256041;224.05263157894737;5
1256042;218.45;5
1256043;219.75;5
1256044;219.15;5
1256045;224.05;5
1256046;222.0;5
1256047;222.7;5
1256048;221.25;5
1256049;223.4;5
1256050;226.8;5
1256051;224.1;5
1256052;225.55;5
1256053;228.6;5
1256054;228.0;5
1256055;226.6;5
1256056;221.7;5
1256057;220.6;5
1256058;438.95;4
1256059;742.1;3
1256060;832.9;2
1256061;841.05;2
1256062;823.55;2
1256063;810.4;2
1256064;716.4;3
1256065;476.6;4
1256066;358.35;5
1256067;303.9;5
1256068;277.05;5
1256069;279.75;5
1256070;277.2105263157895;5
1256071;260.45;5
1256072;254.85;5
1256073;291.45;5
1256074;262.1;5
1256075;246.05;5
1256076;239.1;5
1256077;263.7;5
1256078;261.6;5
1256079;255.6;5
1256080;282.15;5
1256081;338.35;5
1256082;359.85;5
1256083;291.35;5
1256084;235.85;5
1256085;244.6;5
1256086;240.65;5
1256087;230.65;5
1256088;227.2;5
1256089;224.0;5
1256090;226.3;5
1256091;232.35;5
1256092;229.05;5
1256093;228.15;5
1256094;227.3;5
1256095;225.8;5
1256096;230.9;5
1256097;226.45;5
1256098;225.55;5
1256099;230.21052631578948;5
1256100;227.7;5
1256101;231.1;5
1256102;224.7;5
1256103;228.2;5
1256104;230.6;5
1256105;232.95;5
1256106;233.45;5
1256107;235.9;5
1256108;236.45;5
1256109;235.25;5
1256110;236.65;5
1256111;234.0;5
1256112;234.7;5
1256113;240.3;5
1256114;236.4;5
1256115;244.35;5
1256116;243.35;5
1256117;241.6;5
1256118;239.7;5
1256119;245.65;5
1256120;247.5;5
1256121;245.95;5
1256122;251.2;5
1256123;251.0;5
1256124;246.75;5
1256125;255.9;5
1256126;257.95;5
1256127;258.8;5
1256128;255.05263157894737;5
1256129;258.6;5
1256130;258.25;5
1256131;254.2;5
1256132;252.6;5
1256133;253.6;5
1256134;237.05;5
1256135;242.15;5
1256136;242.1;5
1256137;239.2;5
1256138;241.55;5
1256139;242.5;5
1256140;245.0;5
1256141;241.85;5
1256142;242.75;5
1256143;243.4;5
1256144;246.65;5
1256145;244.6;5
1256146;243.5;5
1256147;245.05;5
1256148;238.3;5
1256149;235.15;5
1256150;237.55;5
1256151;268.45;5
1256152;278.0;5
1256153;333.1;5
1256154;349.4;5
1256155;280.85;5
1256156;230.42105263157896;5
1256157;227.95;5
1256158;230.85;5
1256159;229.95;5
1256160;233.45;5
1256161;236.25;5
1256162;243.55;5
1256163;249.35;5
1256164;251.15;5
1256165;254.0;5
1256166;254.65;5
1256167;261.55;5
1256168;264.85;5
1256169;272.95;5
1256170;273.0;5
1256171;273.2;5
1256172;276.45;5
1256173;275.85;5
1256174;279.9;5
1256175;283.8;5
1256176;291.65;5
1256177;281.5;5
1256178;278.65;5
1256179;277.55;5
1256180;270.55;5
1256181;271.5;5
1256182;283.8;5
1256183;283.1;5
1256184;285.5;5
1256185;294.2105263157895;5
1256186;285.45;5
1256187;283.6;5
1256188;283.75;5
1256189;289.65;5
1256190;294.4;5
1256191;299.05;5
1256192;302.55;5
1256193;306.5;5
1256194;305.6;5
1256195;309.45;5
1256196;308.55;5
1256197;304.95;5
1256198;309.25;5
1256199;302.8;5
1256200;301.75;5
1256201;301.95;5
1256202;293.7;5
1256203;282.25;5
1256204;274.85;5
1256205;262.15;5
1256206;260.55;5
1256207;253.8;5
1256208;255.0;5
1256209;245.7;5
1256210;245.6;5
1256211;241.25;5
1256212;241.55;5
1256213;245.9;5
1256214;247.42105263157896;5
1256215;240.55;5
1256216;244.75;5
1256217;243.75;5
1256218;239.4;5
1256219;245.8;5
1256220;242.0;5
1256221;236.7;5
1256222;238.05;5
1256223;269.4;5
1256224;269.5;5
1256225;322.65;5
1256226;340.15;5
1256227;274.75;5
1256228;228.1;5
1256229;226.25;5
1256230;228.8;5
1256231;225.75;5
1256232;226.9;5
1256233;232.5;5
1256234;231.7;5
1256235;239.2;5
1256236;248.35;5
1256237;243.8;5
1256238;241.8;5
1256239;245.6;5
1256240;254.55;5
1256241;262.8;5
1256242;260.65;5
1256243;264.5;5
1256244;260.89473684210526;5
1256245;252.7;5
1256246;257.7;5
1256247;256.3;5
1256248;243.9;5
1256249;243.6;5
1256250;252.75;5
1256251;242.3;5
1256252;247.4;5
1256253;237.55;5
1256254;245.35;5
1256255;240.7;5
1256256;246.0;5
1256257;244.45;5
1256258;235.95;5
1256259;242.6;5
1256260;245.75;5
1256261;243.05;5
1256262;241.8;5
1256263;247.95;5
1256264;244.35;5
1256265;251.35;5
1256266;245.5;5
1256267;246.75;5
1256268;253.4;5
1256269;259.65;5
1256270;274.3;5
1256271;289.9;5
1256272;314.9;5
1256273;370.6842105263158;5
1256274;527.3;4
1256275;866.45;2
1256276;848.6;2
1256277;819.85;2
1256278;895.15;2
1256279;781.15;3
1256280;585.0;4
1256281;492.85;4
1256282;460.9;4
1256283;464.4;4
1256284;558.85;4
1256285;911.25;2
1256286;1076.25;1
1256287;1218.9;0
1256288;1136.65;1
1256289;1128.85;1
1256290;1039.85;1
1256291;701.7;3
1256292;534.5;4
1256293;439.65;4
1256294;398.35;5
1256295;408.2;4
1256296;425.05;4
1256297;421.3;4
1256298;427.4;4
1256299;397.5;5
1256300;278.05;5
1256301;243.9;5
1256302;241.4;5
1256303;235.89473684210526;5
1256304;240.65;5
1256305;247.0;5
1256306;238.9;5
1256307;237.95;5
1256308;242.1;5
1256309;245.35;5
1256310;247.55;5
1256311;247.35;5
1256312;252.15;5
1256313;248.55;5
1256314;253.95;5
1256315;252.25;5
1256316;255.75;5
1256317;258.35;5
1256318;255.85;5
1256319;258.45;5
1256320;252.2;5
1256321;255.2;5
1256322;249.3;5
1256323;252.35;5
1256324;251.75;5
1256325;253.45;5
1256326;253.25;5
1256327;238.25;5
1256328;245.7;5
1256329;251.1;5
1256330;241.95;5
1256331;247.15;5
1256332;265.45;5
1256333;282.95;5
1256334;287.2;5
1256335;299.9;5
1256336;295.2;5
1256337;303.75;5
1256338;298.1;5
1256339;374.4;5
1256340;628.7894736842105;3
1256341;763.6;3
1256342;843.15;2
1256343;893.8;2
1256344;878.7;2
1256345;814.65;2
1256346;629.65;3
1256347;546.1;4
1256348;494.25;4
1256349;410.4;4
1256350;340.25;5
1256351;349.8;5
1256352;357.35;5
1256353;360.0;5
1256354;364.1;5
1256355;381.3;5
1256356;383.25;5
1256357;378.55;5
1256358;377.6;5
1256359;376.7;5
1256360;375.0;5
1256361;390.1;5
1256362;389.05;5
1256363;374.45;5
1256364;358.85;5
1256365;348.3;5
1256366;333.25;5
1256367;373.3;5
1256368;392.15;5
1256369;409.65;4
1256370;413.2;4
1256371;362.1;5
1256372;266.3;5
1256373;270.35;5
1256374;285.15;5
1256375;272.1;5
1256376;285.1;5
1256377;288.1;5
1256378;290.5;5
1256379;294.2;5
1256380;299.25;5
1256381;296.8;5
1256382;301.8;5
1256383;295.85;5
1256384;290.95;5
1256385;300.05;5
1256386;297.57894736842104;5
1256387;305.7;5
1256388;298.65;5
1256389;299.35;5
1256390;302.65;5
1256391;300.9;5
1256392;298.3;5
1256393;304.05;5
1256394;303.8;5
1256395;299.05;5
1256396;296.7;5
1256397;294.6;5
1256398;293.4;5
1256399;294.3;5
1256400;288.6;5
1256401;293.5;5
1256402;290.1;5
1256403;289.15;5
1256404;291.7;5
1256405;289.1;5
1256406;279.2;5
1256407;286.1;5
1256408;280.2;5
1256409;274.35;5
1256410;273.0;5
1256411;277.85;5
1256412;283.3;5
1256413;283.05;5
1256414;293.15;5
1256415;285.75;5
1256416;298.55;5
1256417;304.05263157894734;5
1256418;424.05;4
1256419;577.8;4
1256420;639.55;3
1256421;662.05;3
1256422;651.1;3
1256423;661.35;3
1256424;671.0;3
1256425;586.0;4
1256426;556.25;4
1256427;519.65;4
1256428;491.05;4
1256429;472.8;4
1256430;467.75;4
1256431;464.15;4
1256432;463.25;4
1256433;463.55;4
1256434;457.0;4
1256435;457.4;4
1256436;531.75;4
1256437;564.15;4
1256438;681.5;3
1256439;858.4;2
1256440;895.55;2
1256441;903.9;2
1256442;603.35;3
1256443;438.65;4
1256444;345.45;5
1256445;305.2105263157895;5
1256446;284.25;5
1256447;272.6;5
1256448;267.95;5
1256449;270.2;5
1256450;258.1;5
1256451;253.25;5
1256452;252.45;5
1256453;247.75;5
1256454;246.45;5
1256455;257.75;5
1256456;248.95;5
1256457;246.7;5
1256458;246.15;5
1256459;246.15;5
1256460;250.9;5
1256461;261.9;5
1256462;264.95;5
1256463;265.1;5
1256464;248.1;5
1256465;239.0;5
1256466;247.7;5
1256467;241.25;5
1256468;246.25;5
1256469;239.35;5
1256470;243.8;5
1256471;235.1;5
1256472;234.65;5
1256473;232.75;5
1256474;241.42105263157896;5
1256475;234.2;5
1256476;232.25;5
1256477;234.45;5
1256478;236.6;5
1256479;232.45;5
1256480;235.65;5
1256481;236.65;5
1256482;237.65;5
1256483;237.05;5
1256484;243.15;5
1256485;252.05;5
1256486;263.7;5
1256487;286.55;5
1256488;304.45;5
1256489;344.95;5
1256490;418.75;4
1256491;830.55;2
1256492;877.6;2
1256493;1019.55;1
1256494;1094.2;1
1256495;1069.85;1
1256496;706.75;3
1256497;551.8;4
1256498;479.45;4
1256499;441.65;4
1256500;408.05;4
1256501;671.55;3
1256502;880.421052631579;2
1256503;1009.6;1
1256504;1082.45;1
1256505;1168.55;1
1256506;1236.95;0
1256507;1081.6;1
1256508;746.85;3
1256509;582.6;4
1256510;490.9;4
1256511;445.45;4
1256512;406.25;4
1256513;393.7;5
1256514;349.6;5
1256515;293.15;5
1256516;278.2;5
1256517;278.55;5
1256518;266.4;5
1256519;271.85;5
1256520;275.7;5
1256521;298.95;5
1256522;324.85;5
1256523;334.4;5
1256524;325.9;5
1256525;324.65;5
1256526;321.8;5
1256527;312.65;5
1256528;313.7;5
1256529;311.8;5
1256530;307.6842105263158;5
1256531;309.95;5
1256532;313.45;5
1256533;311.65;5
1256534;312.05;5
1256535;310.15;5
1256536;309.3;5
1256537;309.85;5
1256538;309.75;5
1256539;312.65;5
1256540;307.95;5
1256541;310.1;5
1256542;307.95;5
1256543;307.45;5
1256544;306.45;5
1256545;307.65;5
1256546;300.7;5
1256547;300.85;5
1256548;299.8;5
1256549;298.25;5
1256550;297.5;5
1256551;299.85;5
1256552;294.95;5
1256553;286.05;5
1256554;282.45;5
1256555;291.2;5
1256556;308.7;5
1256557;311.1;5
1256558;312.89473684210526;5
1256559;327.95;5
1256560;336.25;5
1256561;341.0;5
1256562;668.05;3
1256563;979.0;2
1256564;1068.25;1
1256565;1304.1;0
1256566;1506.85;0
1256567;1565.5;0
1256568;1202.85;0
1256569;790.6;3
1256570;649.75;3
1256571;552.15;4
1256572;495.15;4
1256573;473.05;4
1256574;467.2;4
1256575;457.4;4
1256576;453.75;4
1256577;452.7;4
1256578;444.65;4
1256579;442.5;4
1256580;414.85;4
1256581;404.65;4
1256582;381.75;5
1256583;387.25;5
1256584;392.45;5
1256585;398.7;5
1256586;351.55;5
1256587;282.2105263157895;5
1256588;268.75;5
1256589;259.75;5
1256590;260.05;5
1256591;253.45;5
1256592;256.7;5
1256593;259.05;5
1256594;252.0;5
1256595;254.85;5
1256596;252.6;5
1256597;253.35;5
1256598;250.6;5
1256599;247.75;5
1256600;246.4;5
1256601;244.3;5
1256602;243.1;5
1256603;241.55;5
1256604;239.05;5
1256605;240.8;5
1256606;242.3;5
1256607;244.1;5
1256608;238.7;5
1256609;240.2;5
1256610;239.2;5
1256611;238.05;5
1256612;240.5;5
1256613;235.05;5
1256614;236.75;5
1256615;236.68421052631578;5
1256616;231.7;5
1256617;230.15;5
1256618;241.5;5
1256619;237.2;5
1256620;233.6;5
1256621;233.95;5
1256622;240.2;5
1256623;228.35;5
1256624;233.9;5
1256625;235.05;5
1256626;230.0;5
1256627;231.75;5
1256628;233.85;5
1256629;233.75;5
1256630;230.35;5
1256631;226.65;5
1256632;236.9;5
1256633;235.95;5
1256634;236.15;5
1256635;239.7;5
1256636;245.25;5
1256637;251.45;5
1256638;258.15;5
1256639;265.5;5
1256640;262.55;5
1256641;278.15;5
1256642;291.95;5
1256643;299.63157894736844;5
1256644;311.75;5
1256645;325.9;5
1256646;326.2;5
1256647;331.0;5
1256648;333.55;5
1256649;337.65;5
1256650;330.75;5
1256651;331.8;5
1256652;323.7;5
1256653;312.25;5
1256654;305.75;5
1256655;323.35;5
1256656;326.2;5
1256657;344.0;5
1256658;311.3;5
1256659;245.2;5
1256660;227.05;5
1256661;227.1;5
1256662;230.0;5
1256663;232.5;5
1256664;228.3;5
1256665;228.05;5
1256666;227.95;5
1256667;227.65;5
1256668;224.65;5
1256669;226.75;5
1256670;225.4;5
1256671;225.45;5
1256672;228.31578947368422;5
1256673;225.3;5
1256674;226.85;5
1256675;227.45;5
1256676;225.15;5
1256677;224.8;5
1256678;226.9;5
1256679;223.2;5
1256680;220.9;5
1256681;226.0;5
1256682;225.9;5
1256683;229.9;5
1256684;228.15;5
1256685;219.7;5
1256686;220.3;5
1256687;218.85;5
1256688;221.5;5
1256689;225.7;5
1256690;224.45;5
1256691;224.35;5
1256692;225.2;5
1256693;224.1;5
1256694;223.75;5
1256695;221.4;5
1256696;224.5;5
1256697;220.7;5
1256698;220.9;5
1256699;220.7;5
1256700;227.25;5
1256701;225.1;5
1256702;222.4;5
1256703;222.1;5
1256704;220.0;5
1256705;221.1578947368421;5
1256706;222.75;5
1256707;234.25;5
1256708;236.6;5
1256709;242.75;5
1256710;243.4;5
1256711;248.5;5
1256712;260.4;5
1256713;269.35;5
1256714;282.1;5
1256715;292.0;5
1256716;312.1;5
1256717;316.45;5
1256718;323.35;5
1256719;324.3;5
1256720;330.8;5
1256721;333.8;5
1256722;328.6;5
1256723;320.05;5
1256724;313.55;5
1256725;303.35;5
1256726;297.0;5
1256727;318.15;5
1256728;323.25;5
1256729;348.0;5
1256730;323.55;5
1256731;248.9;5
1256732;224.1;5
1256733;225.4;5
1256734;219.85;5
1256735;222.1;5
1256736;224.55;5
1256737;224.7;5
1256738;221.5;5
1256739;220.5;5
1256740;225.3;5
1256741;223.8;5
1256742;219.7;5
1256743;221.5;5
1256744;225.7;5
1256745;222.3;5
1256746;222.5;5
1256747;222.65;5
1256748;225.2;5
1256749;223.0;5
1256750;220.9;5
1256751;217.0;5
1256752;223.05;5
1256753;221.0;5
1256754;224.35;5
1256755;222.25;5
1256756;219.75;5
1256757;218.9;5
1256758;217.65;5
1256759;221.45;5
1256760;229.9;5
1256761;222.35;5
1256762;218.0;5
1256763;216.0;5
1256764;220.75;5
1256765;223.95;5
1256766;224.7;5
1256767;221.7;5
1256768;220.9;5
1256769;218.45;5
1256770;224.35;5
1256771;216.9;5
1256772;243.85;5
1256773;272.1;5
1256774;292.65;5
1256775;296.05;5
1256776;300.8;5
1256777;321.15;5
1256778;376.4;5
1256779;322.15;5
1256780;314.8;5
1256781;319.45;5
1256782;330.35;5
1256783;357.05;5
1256784;389.8;5
1256785;370.15;5
1256786;348.6;5
1256787;348.7;5
1256788;346.7;5
1256789;373.0;5
1256790;418.7;4
1256791;463.95;4
1256792;501.3;4
1256793;508.25;4
1256794;514.15;4
1256795;503.3;4
1256796;493.0;4
1256797;487.4736842105263;4
1256822;220.35294117647058;5
1256823;221.85;5
1256824;226.95;5
1256825;230.4;5
1256826;226.65;5
1256827;227.5;5
1256828;225.2;5
1256829;227.1;5
1256830;224.35;5
1256831;221.5;5
1256832;223.9;5
1256833;221.9;5
1256834;226.3;5
1256835;221.55;5
1256836;224.05;5
1256837;223.25;5
1256838;224.0;5
1256839;225.75;5
1256840;222.4;5
1256841;223.7;5
1256842;222.7;5
1256843;301.9;5
1256844;568.4;4
1256845;640.15;3
1256846;681.95;3
1256847;699.2;3
1256848;739.8;3
1256849;655.75;3
1256850;572.75;4
1256851;518.75;4
1256852;462.65;4
1256853;419.55;4
1256854;408.3;4
1256855;395.75;5
1256856;382.4;5
1256857;370.65;5
1256858;353.0;5
1256859;332.7;5
1256860;323.05;5
1256861;339.35;5
1256862;357.65;5
1256863;376.55;5
1256864;395.0;5
1256865;422.5;4
1256866;439.0;4
1256867;455.75;4
1256868;448.3;4
1256869;436.05;4
1256870;425.95;4
1256871;427.55;4
1256872;414.1;4
1256873;416.5;4
1256874;373.8;5
1256875;351.95;5
1256876;352.85;5
1256877;346.6;5
1256878;329.35;5
1256879;308.1;5
1256880;289.9;5
1256881;278.95;5
1256882;272.25;5
1256883;260.25;5
1256884;253.75;5
1256885;246.15;5
1256886;235.6;5
1256887;240.4;5
1256888;234.95;5
1256889;228.75;5
1256890;228.05;5
1256891;224.75;5
1256892;228.4;5
1256893;232.35;5
1256894;226.05;5
1256895;227.65;5
1256896;225.6;5
1256897;222.1;5
1256898;228.5;5
1256899;226.15;5
1256900;224.75;5
1256901;223.8;5
1256902;221.2;5
1256903;224.26315789473685;5
1256904;219.65;5
1256905;216.2;5
1256906;222.45;5
1256907;221.75;5
1256908;223.8;5
1256909;220.75;5
1256910;224.0;5
1256911;221.25;5
1256912;219.75;5
1256913;220.8;5
1256914;217.3;5
1256915;299.8;5
1256916;475.2;4
1256917;564.95;4
1256918;618.4;3
1256919;637.6;3
1256920;668.85;3
1256921;580.25;4
1256922;400.4;4
1256923;409.4;4
1256924;400.65;4
1256925;411.15;4
1256926;409.35;4
1256927;438.05;4
1256928;411.3;4
1256929;389.65;5
1256930;376.1;5
1256931;361.4;5
1256932;352.2;5
1256933;343.6;5
1256934;357.2;5
1256935;355.65;5
1256936;359.4;5
1256937;385.85;5
1256938;384.85;5
1256939;367.6;5
1256940;448.85;4
1256941;515.25;4
1256942;567.7;4
1256943;661.1;3
1256944;741.7;3
1256945;657.2;3
1256946;509.15;4
1256947;459.5;4
1256948;412.3;4
1256949;369.95;5
1256950;333.5;5
1256951;304.05;5
1256952;283.25;5
1256953;271.05;5
1256954;259.4;5
1256955;252.8;5
1256956;241.4;5
1256957;239.9;5
1256958;240.0;5
1256959;229.25;5
1256960;237.2;5
1256961;234.2;5
1256962;228.35;5
1256963;233.95;5
1256964;220.55;5
1256965;227.55;5
1256966;226.4;5
1256967;231.65;5
1256968;228.85;5
1256969;229.75;5
1256970;230.8;5
1256971;225.9;5
1256972;227.55;5
1256973;224.85;5
1256974;223.0;5
1256975;222.45;5
1256976;227.95;5
1256977;229.25;5
1256978;220.2;5
1256979;224.45;5
1256980;222.55;5
1256981;225.8421052631579;5
1256982;222.3;5
1256983;222.75;5
1256984;228.7;5
1256985;231.0;5
1256986;220.95;5
1256987;227.05;5
1256988;234.05;5
1256989;239.1;5
1256990;250.0;5
1256991;251.55;5
1256992;256.05;5
1256993;264.05;5
1256994;444.15;4
1256995;617.8;3
1256996;580.25;4
1256997;544.55;4
1256998;552.2;4
1256999;556.7;4
1257000;515.1;4
1257001;410.6;4
1257002;387.65;5
1257003;353.1;5
1257004;381.2;5
1257005;586.6;4
1257006;666.75;3
1257007;494.05;4
1257008;444.45;4
1257009;524.85;4
1257010;643.95;3
1257011;523.25;4
1257012;381.5;5
1257013;329.7;5
1257014;299.05;5
1257015;292.15;5
1257016;285.6;5
1257017;307.0;5
1257018;327.1;5
1257019;309.65;5
1257020;304.7;5
1257021;281.15;5
1257022;271.4;5
1257023;267.05;5
1257024;335.35;5
1257025;332.35;5
1257026;337.75;5
1257027;348.65;5
1257028;355.75;5
1257029;355.0;5
1257030;331.4;5
1257031;311.2;5
1257032;296.25;5
1257033;288.75;5
1257034;282.05;5
1257035;279.25;5
1257036;275.75;5
1257037;270.45;5
1257038;277.55;5
1257039;271.1;5
1257040;271.0;5
1257041;275.7;5
1257042;278.8;5
1257043;276.5;5
1257044;274.15;5
1257045;272.4;5
1257046;269.8;5
1257047;270.5;5
1257048;271.65;5
1257049;269.2;5
1257050;268.35;5
1257051;263.55;5
1257052;257.45;5
1257053;260.85;5
1257054;257.35;5
1257055;259.15;5
1257056;263.2;5
1257057;256.95;5
1257058;254.7;5
1257059;265.25;5
1257060;279.9;5
1257061;272.5;5
1257062;272.4;5
1257063;272.25;5
1257064;284.0;5
1257065;286.8;5
1257066;425.7;4
1257067;895.55;2
1257068;1120.15;1
1257069;1240.6;0
1257070;1323.2;0
1257071;1375.65;0
1257072;1309.2631578947369;0
1257073;957.8;2
1257074;735.95;3
1257075;580.25;4
1257076;467.0;4
1257077;416.0;4
1257078;383.95;5
1257079;348.6;5
1257080;334.05;5
1257081;337.4;5
1257082;350.8;5
1257083;339.15;5
1257084;342.95;5
1257085;315.55;5
1257086;309.65;5
1257087;300.8;5
1257088;313.75;5
1257089;366.15;5
1257090;312.3;5
1257091;285.75;5
1257092;274.75;5
1257093;271.3;5
1257094;254.7;5
1257095;257.25;5
1257096;256.45;5
1257097;254.05;5
1257098;256.4;5
1257099;253.15;5
1257100;254.65;5
1257101;257.8;5
1257102;260.1;5
1257103;257.25;5
1257104;256.75;5
1257105;245.6;5
1257106;245.35;5
1257107;244.0;5
1257108;236.05;5
1257109;239.3;5
1257110;235.8;5
1257111;235.95;5
1257112;238.2;5
1257113;228.4;5
1257114;227.9;5
1257115;233.45;5
1257116;226.6;5
1257117;231.3;5
1257118;234.6;5
1257119;231.8;5
1257120;233.5;5
1257121;233.1;5
1257122;233.55;5
1257123;237.85;5
1257124;241.05;5
1257125;239.7;5
1257126;239.65;5
1257127;248.95;5
1257128;241.75;5
1257129;243.6;5
1257130;237.95;5
1257131;242.9;5
1257132;246.45;5
1257133;243.2;5
1257134;242.3;5
1257135;239.05;5
1257136;240.4;5
1257137;232.45;5
1257138;235.75;5
1257139;250.45;5
1257140;246.2;5
1257141;238.25;5
1257142;231.8;5
1257143;225.2;5
1257144;225.8;5
1257145;223.35;5
1257146;233.95;5
1257147;234.5;5
1257148;219.5;5
1257149;225.4;5
1257150;230.8;5
1257151;267.65;5
1257152;227.1;5
1257153;217.65;5
1257154;215.05;5
1257155;215.4;5
1257156;229.2;5
1257157;226.57894736842104;5
1257158;217.95;5
1257159;220.8;5
1257160;216.7;5
1257161;219.35;5
1257162;213.75;5
1257163;218.2;5
1257164;216.1;5
1257165;219.2;5
1257166;220.9;5
1257167;216.9;5
1257168;221.6;5
1257169;224.75;5
1257170;216.35;5
1257171;218.6;5
1257172;217.8;5
1257173;222.05;5
1257174;221.95;5
1257175;221.15;5
1257176;221.05;5
1257177;219.1;5
1257178;217.5;5
1257179;219.95;5
1257180;222.5;5
1257181;216.7;5
1257182;221.45;5
1257183;220.8;5
1257184;219.6;5
1257185;222.65;5
1257186;219.9;5
