timestamp;hum;confort
5018487;46.6;5
5018488;46.4;5
5018489;46.2;5
5018490;46.0;5
5018491;46.0;5
5018492;46.0;5
5018493;45.4;5
5018494;45.2;5
5018495;44.8;4
5018496;44.4;4
5018497;44.4;4
5018498;44.0;4
5018499;43.8;4
5018500;43.8;4
5018501;43.2;4
5018502;43.0;4
5018503;42.8;4
5018504;42.6;4
5018505;42.0;3
5018506;42.2;4
5018507;42.0;3
5018508;41.8;3
5018509;41.4;3
5018510;41.0;3
5018511;41.0;3
5018512;40.8;3
5018513;40.4;3
5018514;40.0;3
5018515;39.8;3
5018516;39.6;3
5018517;39.8;3
5018518;39.2;3
5018519;39.2;3
5018520;39.2;3
5018521;39.2;3
5018522;39.4;3
5018523;39.2;3
5018524;40.0;3
5018525;39.8;3
5018526;39.8;3
5018527;40.0;3
5018528;40.0;3
5018529;40.0;3
5018530;39.6;3
5018531;39.2;3
5018532;39.2;3
5018533;39.4;3
5018534;39.2;3
5018535;40.0;3
5018536;40.0;3
5018537;39.8;3
5018538;40.2;3
5018539;40.2;3
5018540;40.25;3
5018541;39.6;3
5018542;40.2;3
5018543;40.2;3
5018544;39.8;3
5018545;39.4;3
5018546;38.6;3
5018547;38.6;3
5018548;38.0;3
5018549;38.0;3
5018550;38.2;3
5018551;38.6;3
5018552;39.0;3
5018553;38.4;3
5018554;39.0;3
5018555;38.2;3
5018556;38.6;3
5018557;38.6;3
5018558;38.8;3
5018559;38.0;3
5018560;37.6;3
5018561;38.0;3
5018562;38.0;3
5018563;37.8;3
5018564;38.0;3
5018565;38.0;3
5018566;38.0;3
5018567;38.0;3
5018568;37.4;3
5018569;36.8;2
5018570;37.0;2
5018571;36.8;2
5018572;36.4;2
5018573;36.4;2
5018574;36.2;2
5018575;35.6;2
5018576;35.6;2
5018577;34.8;2
5018578;34.8;2
5018579;35.0;2
5018580;35.8;2
5018581;35.6;2
5018582;35.8;2
5018583;35.0;2
5018584;35.6;2
5018585;35.0;2
5018586;35.2;2
5018587;35.2;2
5018588;35.0;2
5018589;35.0;2
5018590;35.2;2
5018591;35.4;2
5018592;35.4;2
5018593;36.0;2
5018594;36.4;2
5018595;36.6;2
5018596;36.4;2
5018597;37.4;3
5018598;37.0;2
5018599;37.2;3
5018600;38.0;3
5018601;38.0;3
5018602;38.0;3
5018603;38.2;3
5018604;38.2;3
5018605;38.0;3
5018606;38.0;3
5018607;37.8;3
5018608;38.0;3
5018609;38.0;3
5018610;38.2;3
5018611;38.4;3
5018612;39.0;3
5018613;38.6;3
5018614;39.0;3
5018615;38.6;3
5018616;38.8;3
5018617;39.0;3
5018618;39.0;3
5018619;39.0;3
5018620;39.2;3
5018621;39.6;3
5018622;39.4;3
5018623;39.6;3
5018624;40.0;3
5018625;40.0;3
5018626;40.0;3
5018627;40.0;3
5018628;39.8;3
5018629;40.4;3
5018630;40.6;3
5018631;41.0;3
5018632;40.8;3
5018633;40.8;3
5018634;40.8;3
5018635;40.8;3
5018636;40.2;3
5018637;40.8;3
5018638;41.0;3
5018639;41.0;3
5018640;41.4;3
5018641;41.0;3
5018642;41.0;3
5018643;41.0;3
5018644;41.2;3
5018645;41.4;3
5018646;41.2;3
5018647;41.8;3
5018648;41.2;3
5018649;41.6;3
5018650;41.8;3
5018651;41.4;3
5018652;42.0;3
5018653;42.0;3
5018654;42.0;3
5018655;42.0;3
5018656;41.8;3
5018657;42.0;3
5018658;42.0;3
5018659;42.2;4
5018660;42.0;3
5018661;42.0;3
5018662;42.2;4
5018663;42.0;3
5018664;41.8;3
5018665;42.2;4
5018666;42.4;4
5018667;42.0;3
5018668;42.2;4
5018669;42.0;3
5018670;42.6;4
5018671;42.2;4
5018672;42.0;3
5018673;42.0;3
5018674;42.0;3
5018675;41.8;3
5018676;42.0;3
5018677;42.0;3
5018678;42.0;3
5018679;42.0;3
5018680;42.0;3
5018681;42.0;3
5018682;42.0;3
5018683;42.2;4
5018684;42.0;3
5018685;42.0;3
5018686;42.0;3
5018687;42.0;3
5018688;42.4;4
5018689;42.0;3
5018690;42.0;3
5018691;42.4;4
5018692;42.0;3
5018693;42.2;4
5018694;42.0;3
5018695;42.0;3
5018696;42.0;3
5018697;41.6;3
5018698;42.0;3
5018699;42.0;3
5018700;42.2;4
5018701;42.0;3
5018702;42.2;4
5018703;42.2;4
5018704;42.0;3
5018705;42.2;4
5018706;42.0;3
5018707;41.8;3
5018708;41.6;3
5018709;42.0;3
5018710;42.2;4
5018711;42.0;3
5018712;41.8;3
5018713;42.0;3
5018714;42.0;3
5018715;42.0;3
5018716;41.8;3
5018717;41.6;3
5018718;41.8;3
5018719;41.8;3
5018720;42.0;3
5018721;42.0;3
5018722;41.8;3
5018723;42.0;3
5018724;41.6;3
5018725;41.6;3
5018726;41.8;3
5018727;40.6;3
5018728;41.0;3
5018729;41.0;3
5018730;41.2;3
5018731;41.4;3
5018732;41.0;3
5018733;41.0;3
5018734;41.6;3
5018735;41.4;3
5018736;41.0;3
5018737;41.2;3
5018738;41.4;3
5018739;41.0;3
5018740;41.6;3
5018741;41.8;3
5018742;41.2;3
5018743;41.0;3
5018744;41.2;3
5018745;40.8;3
5018746;41.8;3
5018747;42.0;3
5018748;41.2;3
5018749;41.4;3
5018750;41.0;3
5018751;41.2;3
5018752;41.0;3
5018753;41.0;3
5018754;41.4;3
5018755;41.0;3
5018756;41.4;3
5018757;41.4;3
5018758;41.4;3
5018759;41.0;3
5018760;41.0;3
5018761;41.2;3
5018762;41.8;3
5018763;42.2;4
5018764;42.0;3
5018765;42.0;3
5018766;42.0;3
5018767;41.8;3
5018768;42.0;3
5018769;42.0;3
5018770;42.2;4
5018771;42.8;4
5018772;42.6;4
5018773;43.0;4
5018774;43.0;4
5018775;43.0;4
5018776;43.2;4
5018777;43.4;4
5018778;43.0;4
5018779;43.6;4
5018780;42.8;4
5018781;43.0;4
5018782;43.4;4
5018783;43.0;4
5018784;43.6;4
5018785;43.2;4
5018786;43.2;4
5018787;43.2;4
5018788;43.6;4
5018789;43.2;4
5018790;43.2;4
5018791;43.0;4
5018792;43.4;4
5018793;43.2;4
5018794;43.4;4
5018795;43.4;4
5018796;43.0;4
5018797;43.2;4
5018798;43.6;4
5018799;43.4;4
5018800;43.6;4
5018801;43.4;4
5018802;43.4;4
5018803;43.4;4
5018804;43.4;4
5018805;43.6;4
5018806;43.6;4
5018807;44.0;4
5018808;43.8;4
5018809;43.6;4
5018810;43.8;4
5018811;44.0;4
5018812;44.2;4
5018813;44.0;4
5018814;44.0;4
5018815;44.2;4
5018816;44.8;4
5018817;44.6;4
5018818;44.8;4
5018819;44.8;4
5018820;44.8;4
5018821;44.8;4
5018822;44.6;4
5018823;45.0;4
5018824;45.2;5
5018825;46.0;5
5018826;46.0;5
5018827;46.0;5
5018828;46.4;5
5018829;46.2;5
5018830;46.4;5
5018831;46.6;5
5018832;47.0;5
5018833;47.2;5
5018834;47.4;5
5018835;47.2;5
5018836;47.2;5
5018837;47.0;5
5018838;47.6;5
5018839;48.0;5
5018840;47.6;5
5018841;47.4;5
5018842;47.4;5
5018843;47.2;5
5018844;47.4;5
5018845;47.0;5
5018846;47.8;5
5018847;47.4;5
5018848;47.4;5
5018849;47.4;5
5018850;47.4;5
5018851;47.2;5
5018852;47.2;5
5018853;47.2;5
5018854;47.4;5
5018855;47.4;5
5018856;47.4;5
5018857;47.2;5
5018858;47.0;5
5018859;47.2;5
5018860;47.0;5
5018861;46.6;5
5018862;47.0;5
5018863;46.8;5
5018864;47.2;5
5018865;47.6;5
5018866;47.8;5
5018867;48.0;5
5018868;48.8;5
5018869;48.4;5
5018870;48.8;5
5018871;49.0;5
5018872;49.4;5
5018873;49.6;5
5018874;50.0;5
5018875;50.0;5
5018876;49.8;5
5018877;49.8;5
5018878;50.0;5
5018879;50.0;5
5018880;50.2;5
5018881;50.4;5
5018882;50.2;5
5018883;50.2;5
5018884;50.0;5
5018885;50.8;5
5018886;50.6;5
5018887;50.2;5
5018888;50.4;5
5018889;50.2;5
5018890;50.4;5
5018891;50.4;5
5018892;51.0;5
5018893;51.0;5
5018894;50.8;5
5018895;51.0;5
5018896;51.2;5
5018897;51.6;5
5018898;51.2;5
5018899;51.4;5
5018900;51.4;5
5018901;51.2;5
5018902;51.2;5
5018903;51.8;5
5018904;51.8;5
5018905;51.6;5
5018906;51.4;5
5018907;52.0;5
5018908;51.6;5
5018909;51.4;5
5018910;51.4;5
5018911;51.4;5
5018912;51.8;5
5018913;51.4;5
5018914;51.4;5
5018915;51.2;5
5018916;51.0;5
5018917;51.8;5
5018918;51.2;5
5018919;51.0;5
5018920;51.2;5
5018921;51.2;5
5018922;51.0;5
5018923;51.2;5
5018924;51.0;5
5018925;51.6;5
5018926;51.4;5
5018927;51.4;5
5018928;51.2;5
5018929;51.0;5
5018930;50.8;5
5018931;51.0;5
5018932;51.0;5
5018933;51.2;5
5018934;51.2;5
5018935;51.0;5
5018936;50.8;5
5018937;51.0;5
5018938;51.0;5
5018939;51.0;5
5018940;51.2;5
5018941;51.0;5
5018942;51.0;5
5018943;51.0;5
5018944;51.6;5
5018945;51.0;5
5018946;51.0;5
5018947;51.4;5
5018948;52.0;5
5018949;51.6;5
5018950;52.0;5
5018951;52.2;5
5018952;52.2;5
5018953;52.0;5
5018954;52.2;5
5018955;52.4;5
5018956;53.0;5
5018957;52.8;5
5018958;53.0;5
5018959;53.0;5
5018960;53.0;5
5018961;53.4;5
5018962;53.4;5
5018963;53.8;5
5018964;53.0;5
5018965;53.2;5
5018966;53.6;5
5018967;53.4;5
5018968;54.0;5
5018969;54.2;5
5018970;54.4;5
5018971;54.8;5
5018972;55.2;4
5018973;54.4;5
5018974;55.0;4
5018975;55.0;4
5018976;54.6;5
5018977;54.0;5
5018978;54.8;5
5018979;55.0;4
5018980;54.8;5
5018981;55.0;4
5018982;54.8;5
5018983;55.4;4
5018984;55.2;4
5018985;55.4;4
5018986;55.2;4
5018987;55.0;4
5018988;55.4;4
5018989;55.8;4
5018990;56.0;4
5018991;56.0;4
5018992;56.0;4
5018993;56.0;4
5018994;55.4;4
5018995;56.0;4
5018996;56.0;4
5018997;55.8;4
5018998;56.0;4
5018999;56.0;4
5019000;56.2;4
5019001;56.0;4
5019002;56.2;4
5019003;56.0;4
5019004;56.6;4
5019005;56.0;4
5019006;55.8;4
5019007;56.0;4
5019008;56.2;4
5019009;56.0;4
5019010;56.0;4
5019011;56.2;4
5019012;56.2;4
5019013;56.0;4
5019014;56.0;4
5019015;56.6;4
5019016;56.2;4
5019017;56.8;4
5019018;56.4;4
5019019;56.6;4
5019020;56.6;4
5019021;57.0;4
5019022;56.4;4
5019023;56.6;4
5019024;56.8;4
5019025;56.4;4
5019026;56.8;4
5019027;56.6;4
5019028;56.6;4
5019029;56.6;4
5019030;57.0;4
5019031;57.2;4
5019032;57.4;4
5019033;57.4;4
5019034;57.6;4
5019035;58.2;3
5019036;57.6;4
5019037;58.0;3
5019038;58.0;3
5019039;58.0;3
5019040;58.0;3
5019041;58.0;3
5019042;58.2;3
5019043;58.2;3
5019044;58.2;3
5019045;58.0;3
5019046;58.0;3
5019047;57.6;4
5019048;58.0;3
5019049;57.8;4
5019050;58.2;3
5019051;59.4;3
5019052;59.4;3
5019053;59.2;3
5019054;59.4;3
5019055;59.0;3
5019056;58.2;3
5019057;58.0;3
5019058;57.8;4
5019059;57.2;4
5019060;56.8;4
5019061;57.0;4
5019062;56.4;4
5019063;56.2;4
5019064;56.0;4
5019065;56.4;4
5019066;56.0;4
5019067;56.0;4
5019068;56.0;4
5019069;55.8;4
5019070;55.4;4
5019071;55.2;4
5019072;54.8;5
5019073;54.2;5
5019074;54.4;5
5019075;53.8;5
5019076;54.2;5
5019077;54.2;5
5019078;53.8;5
5019079;53.8;5
5019080;54.0;5
5019081;54.0;5
5019082;54.2;5
5019083;54.0;5
5019084;54.4;5
5019085;53.2;5
5019086;53.6;5
5019087;53.8;5
5019088;53.6;5
5019089;53.8;5
5019090;53.4;5
5019091;53.4;5
5019092;53.2;5
5019093;53.0;5
5019094;53.0;5
5019095;53.0;5
5019096;52.8;5
5019097;53.2;5
5019098;53.0;5
5019099;52.8;5
5019100;52.8;5
5019101;52.6;5
5019102;52.4;5
5019103;52.8;5
5019104;53.25;5
5019105;53.2;5
5019106;53.2;5
5019107;53.6;5
5019108;53.6;5
5019109;53.6;5
5019110;53.6;5
5019111;53.4;5
5019112;53.4;5
5019113;52.8;5
5019114;53.2;5
5019115;53.0;5
5019116;53.0;5
5019117;53.0;5
5019118;52.6;5
5019119;52.4;5
5019120;52.2;5
5019121;52.2;5
5019122;52.0;5
5019123;52.2;5
5019124;52.0;5
5019125;51.6;5
5019126;51.6;5
5019127;51.4;5
5019128;51.4;5
5019129;52.0;5
5019130;52.4;5
5019131;53.2;5
5019132;53.4;5
5019133;54.2;5
5019134;54.4;5
5019135;54.4;5
5019136;55.0;4
5019137;55.8;4
5019138;55.4;4
5019139;55.8;4
5019140;56.0;4
5019141;56.0;4
5019142;55.4;4
5019143;55.4;4
5019144;55.4;4
5019145;55.0;4
5019146;55.4;4
5019147;55.2;4
5019148;55.6;4
5019149;55.2;4
5019150;55.0;4
5019151;55.0;4
5019152;55.0;4
5019153;55.0;4
5019154;54.6;5
5019155;54.8;5
5019156;54.4;5
5019157;54.0;5
5019158;54.0;5
5019159;54.0;5
5019160;53.8;5
5019161;53.6;5
5019162;53.0;5
5019163;53.6;5
5019164;53.2;5
5019165;53.0;5
5019166;52.8;5
5019167;53.0;5
5019168;52.8;5
5019169;53.0;5
5019170;53.2;5
5019171;53.0;5
5019172;53.2;5
5019173;53.2;5
5019174;53.4;5
5019175;53.6;5
5019176;53.4;5
5019177;53.2;5
5019178;53.4;5
5019179;53.6;5
5019180;53.4;5
5019181;54.0;5
5019182;53.8;5
5019183;54.4;5
5019184;53.8;5
5019185;54.6;5
5019186;54.8;5
5019187;54.8;5
5019188;55.0;4
5019189;55.0;4
5019190;55.2;4
5019191;55.8;4
5019192;55.2;4
5019193;55.0;4
5019194;55.2;4
5019195;55.4;4
5019196;55.2;4
5019197;56.0;4
5019198;55.4;4
5019199;55.4;4
5019200;55.4;4
5019201;55.2;4
5019202;55.2;4
5019203;55.8;4
5019204;55.4;4
5019205;55.6;4
5019206;55.8;4
5019207;55.8;4
5019208;56.0;4
5019209;56.0;4
5019210;56.0;4
5019211;55.6;4
5019212;56.0;4
5019213;55.8;4
5019214;56.0;4
5019215;55.8;4
5019216;55.8;4
5019217;56.0;4
5019218;56.0;4
5019219;56.0;4
5019220;56.2;4
5019221;56.0;4
5019222;56.0;4
5019223;56.0;4
5019224;56.6;4
5019225;56.8;4
5019226;56.8;4
5019227;56.6;4
5019228;56.8;4
5019229;56.6;4
5019230;56.8;4
5019231;56.4;4
5019232;56.8;4
5019233;56.4;4
5019234;57.0;4
5019235;57.0;4
5019236;57.0;4
5019237;56.8;4
5019238;56.6;4
5019239;56.4;4
5019240;56.4;4
5019241;56.8;4
5019242;56.6;4
5019243;56.8;4
5019244;56.6;4
5019245;56.4;4
5019246;56.8;4
5019247;56.4;4
5019248;56.4;4
5019249;56.8;4
5019250;56.2;4
5019251;56.0;4
5019252;56.2;4
5019253;56.2;4
5019254;56.2;4
5019255;56.4;4
5019256;56.0;4
5019257;56.0;4
5019258;56.0;4
5019259;56.2;4
5019260;55.8;4
5019261;55.8;4
5019262;55.6;4
5019263;56.0;4
5019264;55.75;4
5019265;55.2;4
5019266;55.6;4
5019267;55.4;4
5019268;55.2;4
5019269;55.6;4
5019270;55.4;4
5019271;55.4;4
5019272;55.0;4
5019273;55.0;4
5019274;55.2;4
5019275;54.8;5
5019276;54.4;5
5019277;54.8;5
5019278;54.6;5
5019279;54.6;5
5019280;54.4;5
5019281;54.6;5
5019282;54.8;5
5019283;54.2;5
5019284;54.2;5
5019285;54.2;5
5019286;54.0;5
5019287;54.2;5
5019288;54.0;5
5019289;54.0;5
5019290;54.0;5
5019291;53.8;5
5019292;53.8;5
5019293;53.6;5
5019294;53.8;5
5019295;54.0;5
5019296;53.8;5
5019297;53.8;5
5019298;53.6;5
5019299;53.6;5
5019300;53.0;5
5019301;53.4;5
5019302;53.2;5
5019303;53.4;5
5019304;53.6;5
5019305;53.2;5
5019306;53.2;5
5019307;53.2;5
5019308;53.4;5
5019309;53.2;5
5019310;53.2;5
5019311;53.6;5
5019312;53.4;5
5019313;53.2;5
5019314;53.4;5
5019315;53.2;5
5019316;53.2;5
5019317;53.2;5
5019318;53.4;5
5019319;53.2;5
5019320;53.0;5
5019321;53.2;5
5019322;53.4;5
5019323;53.6;5
5019324;53.4;5
5019325;53.4;5
5019326;53.2;5
5019327;53.2;5
5019328;53.2;5
5019329;53.4;5
5019330;53.4;5
5019331;53.2;5
5019332;53.6;5
5019333;53.8;5
5019334;53.8;5
5019335;54.0;5
5019336;53.6;5
5019337;54.0;5
5019338;54.0;5
5019339;54.0;5
5019340;53.8;5
5019341;53.8;5
5019342;53.4;5
5019343;53.2;5
5019344;53.2;5
5019345;53.0;5
5019346;52.6;5
5019347;52.8;5
5019348;52.4;5
5019349;52.0;5
5019350;52.0;5
5019351;52.4;5
5019352;51.8;5
5019353;51.8;5
5019354;51.4;5
5019355;51.2;5
5019356;50.6;5
5019357;50.8;5
5019358;50.2;5
5019359;50.0;5
5019360;49.8;5
5019361;49.6;5
5019362;49.0;5
5019363;49.0;5
5019364;48.8;5
5019365;48.8;5
5019366;48.6;5
5019367;48.4;5
5019368;48.2;5
5019369;48.2;5
5019370;47.8;5
5019371;47.6;5
5019372;47.4;5
5019373;47.4;5
5019374;46.8;5
5019375;46.6;5
5019376;46.6;5
5019377;46.4;5
5019378;46.4;5
5019379;46.2;5
5019380;45.8;5
5019381;45.0;4
5019382;45.0;4
5019383;44.8;4
5019384;44.6;4
5019385;44.6;4
5019386;44.6;4
5019387;44.2;4
5019388;43.6;4
5019389;43.2;4
5019390;43.0;4
5019391;42.8;4
5019392;42.2;4
5019393;42.2;4
5019394;42.0;3
5019395;42.0;3
5019396;42.2;4
5019397;41.2;3
5019398;41.0;3
5019399;40.8;3
5019400;40.8;3
5019401;40.0;3
5019402;40.2;3
5019403;39.6;3
5019404;39.4;3
5019405;39.0;3
5019406;39.0;3
5019407;38.6;3
5019408;39.0;3
5019409;38.8;3
5019410;38.8;3
5019411;37.8;3
5019412;37.6;3
5019413;37.8;3
5019414;37.8;3
5019415;38.0;3
5019416;38.0;3
5019417;38.0;3
5019418;38.4;3
5019419;38.0;3
5019420;38.2;3
5019421;38.0;3
5019422;37.8;3
5019423;38.0;3
5019424;37.6;3
5019425;36.8;2
5019426;37.2;3
5019427;36.8;2
5019428;37.0;2
5019429;36.6;2
5019430;36.0;2
5019431;35.6;2
5019432;36.0;2
5019433;36.2;2
5019434;36.0;2
5019435;36.2;2
5019436;35.6;2
5019437;34.8;2
5019438;35.0;2
5019439;35.4;2
5019440;35.6;2
5019441;36.0;2
5019442;35.6;2
5019443;36.0;2
5019444;36.0;2
5019445;35.6;2
5019446;35.75;2
5019447;36.0;2
5019448;36.2;2
5019449;36.8;2
5019450;37.0;2
5019451;37.2;3
5019452;37.6;3
5019453;37.8;3
5019454;38.0;3
5019455;38.2;3
5019456;37.8;3
5019457;38.8;3
5019458;39.0;3
5019459;39.2;3
5019460;39.8;3
5019461;40.0;3
5019462;40.2;3
5019463;40.6;3
5019464;40.6;3
5019465;41.0;3
5019466;41.2;3
5019467;41.2;3
5019468;41.8;3
5019469;41.4;3
5019470;41.0;3
5019471;41.0;3
5019472;41.2;3
5019473;41.4;3
5019474;41.2;3
5019475;41.4;3
5019476;41.6;3
5019477;41.4;3
5019478;41.4;3
5019479;41.2;3
5019480;41.6;3
5019481;41.2;3
5019482;41.4;3
5019483;41.0;3
5019484;41.0;3
5019485;41.2;3
5019486;41.6;3
5019487;41.6;3
5019488;41.6;3
5019489;41.4;3
5019490;41.0;3
5019491;41.4;3
5019492;41.6;3
5019493;41.8;3
5019494;42.0;3
5019495;42.0;3
5019496;41.8;3
5019497;42.0;3
5019498;41.4;3
5019499;42.0;3
5019500;42.0;3
5019501;42.0;3
5019502;42.0;3
5019503;41.6;3
5019504;41.6;3
5019505;41.8;3
5019506;41.8;3
5019507;41.2;3
5019508;41.2;3
5019509;41.2;3
5019510;41.6;3
5019511;41.0;3
5019512;41.6;3
5019513;41.2;3
5019514;42.0;3
5019515;41.6;3
5019516;42.2;4
5019517;41.6;3
5019518;42.2;4
5019519;42.0;3
5019520;42.0;3
5019521;41.8;3
5019522;42.2;4
5019523;41.8;3
5019524;42.0;3
5019525;42.2;4
5019526;42.0;3
5019527;42.2;4
5019528;42.4;4
5019529;42.0;3
5019530;42.2;4
5019531;42.0;3
5019532;42.4;4
5019533;42.2;4
5019534;42.2;4
5019535;42.2;4
5019536;42.0;3
5019537;42.2;4
5019538;42.8;4
5019539;42.4;4
5019540;42.4;4
5019541;42.6;4
5019542;42.6;4
5019543;42.6;4
5019544;42.6;4
5019545;42.8;4
5019546;43.0;4
5019547;43.0;4
5019548;43.0;4
5019549;43.2;4
5019550;43.2;4
5019551;43.2;4
5019552;43.4;4
5019553;44.2;4
5019554;43.8;4
5019555;44.0;4
5019556;44.0;4
5019557;44.0;4
5019558;44.2;4
5019559;44.4;4
5019560;44.2;4
5019561;44.0;4
5019562;44.0;4
5019563;44.4;4
5019564;44.8;4
5019565;44.6;4
5019566;44.8;4
5019567;44.8;4
5019568;44.4;4
5019569;45.0;4
5019570;44.6;4
5019571;45.0;4
5019572;44.8;4
5019573;45.0;4
5019574;45.0;4
5019575;45.0;4
5019576;45.4;5
5019577;45.8;5
5019578;45.0;4
5019579;45.4;5
5019580;45.4;5
5019581;45.4;5
5019582;46.0;5
5019583;46.6;5
5019584;46.2;5
5019585;47.4;5
5019586;48.4;5
5019587;48.6;5
5019588;48.8;5
5019589;50.2;5
5019590;51.2;5
5019591;51.0;5
5019592;51.8;5
5019593;51.8;5
5019594;51.4;5
5019595;51.2;5
5019596;51.2;5
5019597;50.4;5
5019598;50.4;5
5019599;51.0;5
5019600;50.4;5
5019601;50.4;5
5019602;50.0;5
5019603;50.2;5
5019604;49.8;5
5019605;50.0;5
5019606;50.2;5
5019607;50.8;5
5019608;50.8;5
5019609;51.0;5
5019610;50.8;5
5019611;50.8;5
5019612;50.0;5
5019613;51.0;5
5019614;51.0;5
5019615;51.6;5
5019616;51.8;5
5019617;51.8;5
5019618;51.6;5
5019619;52.4;5
5019620;52.4;5
5019621;52.8;5
5019622;52.8;5
5019623;52.8;5
5019624;53.0;5
5019625;53.0;5
5019626;53.0;5
5019627;53.0;5
5019628;53.0;5
5019629;53.0;5
5019630;52.8;5
5019631;52.4;5
5019632;52.2;5
5019633;51.8;5
5019634;52.2;5
5019635;51.2;5
5019636;51.6;5
5019637;51.6;5
5019638;51.4;5
5019639;51.8;5
5019640;51.4;5
5019641;50.4;5
5019642;50.4;5
5019643;50.8;5
5019644;50.6;5
5019645;50.4;5
5019646;49.0;5
5019647;48.6;5
5019648;48.4;5
5019649;47.8;5
5019650;48.0;5
5019651;47.8;5
5019652;48.2;5
5019653;47.6;5
5019654;46.0;5
5019655;46.4;5
5019656;46.0;5
5019657;46.2;5
5019658;46.0;5
5019659;45.4;5
5019660;44.4;4
5019661;44.0;4
5019662;43.4;4
5019663;42.6;4
5019664;42.0;3
5019665;42.2;4
5019666;41.6;3
5019667;41.8;3
5019668;40.8;3
5019669;42.0;3
5019670;41.8;3
5019671;40.2;3
5019672;40.2;3
5019673;40.0;3
5019674;40.0;3
5019675;40.2;3
5019676;41.4;3
5019677;40.6;3
5019678;40.0;3
5019679;39.4;3
5019680;39.0;3
5019681;38.0;3
5019682;37.6;3
5019683;36.0;2
5019684;35.4;2
5019685;36.2;2
5019686;36.0;2
5019687;37.0;2
5019688;36.8;2
5019689;36.2;2
5019690;36.0;2
5019691;36.2;2
5019692;36.0;2
5019693;36.2;2
5019694;36.0;2
5019695;35.8;2
5019696;35.0;2
5019697;35.0;2
5019698;35.0;2
5019699;35.0;2
5019700;36.2;2
5019701;37.0;2
5019702;37.0;2
5019703;36.6;2
5019704;36.0;2
5019705;35.8;2
5019706;35.8;2
5019707;35.2;2
5019708;35.4;2
5019709;35.0;2
5019710;35.2;2
5019711;35.2;2
5019712;34.6;2
5019713;34.0;2
5019714;34.8;2
5019715;34.0;2
5019716;33.2;2
5019717;32.8;2
5019718;33.0;2
5019719;31.4;2
5019720;30.8;2
5019721;31.0;2
5019722;30.6;2
5019723;30.8;2
5019724;30.8;2
5019725;31.0;2
5019726;31.0;2
5019727;31.0;2
5019728;31.0;2
5019729;30.8;2
5019730;30.6;2
5019731;31.0;2
5019732;31.0;2
5019733;31.0;2
5019734;31.0;2
5019735;31.2;2
5019736;31.0;2
5019737;31.0;2
5019738;31.0;2
5019739;31.2;2
5019740;31.4;2
5019741;32.0;2
5019742;32.0;2
5019743;32.2;2
5019744;32.4;2
5019745;33.0;2
5019746;33.2;2
5019747;33.2;2
5019748;33.8;2
5019749;33.8;2
5019750;34.4;2
5019751;35.0;2
5019752;35.0;2
5019753;35.2;2
5019754;35.6;2
5019755;35.4;2
5019756;35.4;2
5019757;36.2;2
5019758;36.2;2
5019759;36.0;2
5019760;36.8;2
5019761;37.0;2
5019762;37.4;3
5019763;37.6;3
5019764;38.0;3
5019765;38.2;3
5019766;38.6;3
5019767;38.2;3
5019768;38.8;3
5019769;39.0;3
5019770;39.0;3
5019771;39.6;3
5019772;39.0;3
5019773;39.4;3
5019774;39.8;3
5019775;40.0;3
5019776;40.2;3
5019777;40.6;3
5019778;40.0;3
5019779;40.4;3
5019780;39.8;3
5019781;40.8;3
5019782;41.0;3
5019783;41.2;3
5019784;41.2;3
5019785;41.4;3
5019786;42.0;3
5019787;41.8;3
5019788;41.6;3
5019789;41.8;3
5019790;42.0;3
5019791;42.25;4
5019792;42.4;4
5019793;42.4;4
5019794;42.8;4
5019795;42.8;4
5019796;42.8;4
5019797;43.0;4
5019798;42.8;4
5019799;43.2;4
5019800;42.8;4
5019801;43.2;4
5019802;43.4;4
5019803;43.6;4
5019804;43.8;4
5019805;44.0;4
5019806;43.6;4
5019807;44.0;4
5019808;44.0;4
5019809;44.2;4
5019810;44.0;4
5019811;44.2;4
5019812;44.2;4
5019813;44.2;4
5019814;44.2;4
5019815;44.0;4
5019816;44.0;4
5019817;44.0;4
5019818;44.4;4
5019819;45.0;4
5019820;44.4;4
5019821;44.6;4
5019822;44.8;4
5019823;45.0;4
5019824;44.8;4
5019825;45.2;5
5019826;45.0;4
5019827;44.8;4
5019828;45.0;4
5019829;44.6;4
5019830;45.2;5
5019831;45.0;4
5019832;44.8;4
5019833;44.6;4
5019834;45.0;4
5019835;45.0;4
5019836;45.0;4
5019837;44.8;4
5019838;45.0;4
5019839;45.0;4
5019840;45.0;4
5019841;44.8;4
5019842;45.0;4
5019843;45.0;4
5019844;45.0;4
5019845;44.8;4
5019846;44.8;4
5019847;44.6;4
5019848;44.8;4
5019849;44.8;4
5019850;45.0;4
5019851;44.4;4
5019852;44.8;4
5019853;45.0;4
5019854;44.6;4
5019855;45.0;4
5019856;45.0;4
5019857;45.2;5
5019858;45.0;4
5019859;45.0;4
5019860;45.4;5
5019861;45.0;4
5019862;44.8;4
5019863;45.0;4
5019864;44.8;4
5019865;45.0;4
5019866;45.0;4
5019867;45.0;4
5019868;45.0;4
5019869;44.6;4
5019870;45.0;4
5019871;45.0;4
5019872;45.0;4
5019873;45.0;4
5019874;45.0;4
5019875;45.0;4
5019876;45.0;4
5019877;45.2;5
5019878;44.8;4
5019879;45.0;4
5019880;44.6;4
5019881;44.8;4
5019882;45.0;4
5019883;45.0;4
5019884;45.2;5
