timestamp;hum;confort
1255807;72.4375;1
1255808;72.5;1
1255809;72.575;1
1255810;72.7;1
1255811;72.35443037974683;1
1255812;72.8125;1
1255813;72.7;1
1255814;72.8625;1
1255815;72.925;1
1255816;73.05;1
1255817;73.3125;1
1255818;73.35;1
1255819;73.475;1
1255820;73.775;1
1255821;73.8375;1
1255822;73.9625;1
1255823;74.15;1
1255824;74.1625;1
1255825;74.2625;1
1255826;74.3375;1
1255827;74.2375;1
1255828;74.075;1
1255829;74.4125;1
1255830;74.5125;1
1255831;74.93506493506493;1
1255832;74.75;1
1255833;74.6125;1
1255834;74.925;1
1255835;75.175;1
1255836;75.4125;1
1255837;75.7375;1
1255838;75.6;1
1255839;75.5;1
1255840;75.5375;1
1255841;75.55;1
1255842;75.1;1
1255843;74.8625;1
1255844;74.375;1
1255845;73.725;1
1255846;73.5;1
1255847;72.775;1
1255848;72.0875;1
1255849;71.5375;1
1255850;70.175;1
1255851;70.075;1
1255852;71.0375;1
1255853;74.2625;1
1255854;73.95;1
1255855;73.2625;1
1255856;72.0875;1
1255857;69.45;2
1255858;67.55;2
1255859;67.675;2
1255860;66.825;2
1255861;66.5;2
1255862;66.3875;2
1255863;65.6125;2
1255864;65.6625;2
1255865;65.4;2
1255866;65.55;2
1255867;65.85714285714286;2
1255868;65.625;2
1255869;65.5625;2
1255870;66.0125;2
1255871;66.55;2
1255872;67.075;2
1255873;66.77215189873418;2
1255874;66.9125;2
1255875;66.6375;2
1255876;66.6625;2
1255877;66.7875;2
1255878;67.0125;2
1255879;67.325;2
1255880;67.8625;2
1255881;68.2125;2
1255882;68.4875;2
1255883;68.5875;2
1255884;68.6;2
1255885;68.4375;2
1255886;68.275;2
1255887;68.6;2
1255888;69.0625;2
1255889;69.325;2
1255890;69.2375;2
1255891;68.975;2
1255892;69.0625;2
1255893;69.25;2
1255894;69.3625;2
1255895;69.4375;2
1255896;69.8961038961039;2
1255897;69.6625;2
1255898;69.575;2
1255899;69.575;2
1255900;69.5875;2
1255901;69.6125;2
1255902;69.6;2
1255903;69.625;2
1255904;69.3625;2
1255905;69.1625;2
1255906;68.7625;2
1255907;68.825;2
1255908;68.9125;2
1255909;67.85;2
1255910;66.9375;2
1255911;66.7375;2
1255912;66.3125;2
1255913;65.6375;2
1255914;65.4;2
1255915;64.425;2
1255916;64.0375;2
1255917;64.2625;2
1255918;64.425;2
1255919;63.4125;2
1255920;63.0125;2
1255921;63.0;2
1255922;63.6875;2
1255923;63.875;2
1255924;63.5375;2
1255925;63.27272727272727;2
1255926;63.475;2
1255927;62.9875;3
1255928;63.1875;2
1255929;62.5375;3
1255930;61.6375;3
1255931;60.9625;3
1255932;60.4625;3
1255933;59.025;3
1255934;57.6;4
1255935;55.8;4
1255936;54.425;5
1255937;53.6625;5
1255938;53.55;5
1255939;54.0875;5
1255940;54.56962025316456;5
1255941;55.2;4
1255942;56.2;4
1255943;57.5125;4
1255944;58.3875;3
1255945;59.0375;3
1255946;59.5625;3
1255947;59.95;3
1255948;60.3;3
1255949;60.6375;3
1255950;61.45;3
1255951;61.9625;3
1255952;62.3;3
1255953;62.4875;3
1255954;62.675;3
1255955;63.12987012987013;2
1255956;62.925;3
1255957;62.9875;3
1255958;63.175;2
1255959;63.1375;2
1255960;63.2875;2
1255961;63.375;2
1255962;63.375;2
1255963;63.325;2
1255964;63.2625;2
1255965;63.1375;2
1255966;63.225;2
1255967;63.125;2
1255968;63.0125;2
1255969;62.9875;3
1255970;62.825;3
1255971;62.475;3
1255972;62.3125;3
1255973;62.275;3
1255974;62.3625;3
1255975;61.8375;3
1255976;61.7125;3
1255977;61.4375;3
1255978;61.4875;3
1255979;61.325;3
1255980;61.225;3
1255981;61.0875;3
1255982;60.9;3
1255983;60.7;3
1255984;61.064935064935064;3
1255985;60.6375;3
1255986;60.675;3
1255987;60.75;3
1255988;59.8;3
1255989;59.5625;3
1255990;59.775;3
1255991;58.85;3
1255992;58.9875;3
1255993;58.4125;3
1255994;57.8875;4
1255995;57.2875;4
1255996;57.1375;4
1255997;56.9875;4
1255998;55.8;4
1255999;54.6875;5
1256000;53.55;5
1256001;52.875;5
1256002;51.7625;5
1256003;50.675;5
1256004;51.2625;5
1256005;51.5625;5
1256006;52.7125;5
1256007;52.65;5
1256008;52.525;5
1256009;52.8375;5
1256010;52.425;5
1256011;51.625;5
1256012;51.782051282051285;5
1256013;52.55696202531646;5
1256014;53.075;5
1256015;53.85;5
1256016;54.45;5
1256017;55.125;4
1256018;54.9375;5
1256019;55.025;4
1256020;54.5875;5
1256021;53.9125;5
1256022;52.925;5
1256023;50.6375;5
1256024;50.2125;5
1256025;49.5375;5
1256026;49.0875;5
1256027;48.275;5
1256028;48.4125;5
1256029;48.1;5
1256030;47.675;5
1256031;47.7375;5
1256032;48.1625;5
1256033;48.8375;5
1256034;50.0;5
1256035;51.0375;5
1256036;52.2125;5
1256037;53.55;5
1256038;55.2;4
1256039;57.175;4
1256040;60.25;3
1256041;61.298701298701296;3
1256042;60.4625;3
1256043;59.5;3
1256044;58.7125;3
1256045;58.4;3
1256046;58.325;3
1256047;59.4125;3
1256048;60.55;3
1256049;61.6375;3
1256050;62.375;3
1256051;62.4125;3
1256052;62.625;3
1256053;62.8625;3
1256054;62.925;3
1256055;63.3125;2
1256056;64.2625;2
1256057;65.5875;2
1256058;67.425;2
1256059;67.6375;2
1256060;66.4125;2
1256061;64.9;2
1256062;63.625;2
1256063;62.7875;3
1256064;61.475;3
1256065;60.8375;3
1256066;60.6;3
1256067;60.1125;3
1256068;59.4125;3
1256069;58.775;3
1256070;58.54545454545455;3
1256071;58.3;3
1256072;58.1625;3
1256073;56.848101265822784;4
1256074;56.125;4
1256075;55.575;4
1256076;54.475;5
1256077;53.0375;5
1256078;51.1375;5
1256079;49.8875;5
1256080;48.525;5
1256081;47.05;5
1256082;45.7625;5
1256083;44.775;4
1256084;43.4;4
1256085;43.8125;4
1256086;43.4125;4
1256087;42.6375;4
1256088;42.875;4
1256089;43.175;4
1256090;43.35;4
1256091;43.675;4
1256092;44.1125;4
1256093;44.05;4
1256094;44.0625;4
1256095;44.175;4
1256096;44.3875;4
1256097;44.65;4
1256098;44.9125;4
1256099;45.225;5
1256100;45.525;5
1256101;45.75;5
1256102;45.825;5
1256103;46.2;5
1256104;46.275;5
1256105;46.6;5
1256106;46.625;5
1256107;46.7125;5
1256108;47.225;5
1256109;48.27272727272727;5
1256110;48.25;5
1256111;48.4125;5
1256112;48.5875;5
1256113;48.975;5
1256114;49.0;5
1256115;49.55;5
1256116;49.65;5
1256117;49.225;5
1256118;49.5625;5
1256119;49.8625;5
1256120;49.875;5
1256121;49.85;5
1256122;50.2375;5
1256123;50.3125;5
1256124;50.6;5
1256125;50.6875;5
1256126;50.5125;5
1256127;50.2;5
1256128;49.875;5
1256129;49.5375;5
1256130;49.1;5
1256131;48.3125;5
1256132;47.25;5
1256133;46.5;5
1256134;45.1625;5
1256135;45.125;5
1256136;44.25;4
1256137;42.925;4
1256138;41.7125;3
1256139;41.4;3
1256140;41.275;3
1256141;40.0625;3
1256142;39.1375;3
1256143;38.8625;3
1256144;38.1375;3
1256145;37.325;3
1256146;37.275;3
1256147;36.95;2
1256148;36.625;2
1256149;36.3125;2
1256150;36.1625;2
1256151;36.0125;2
1256152;35.8625;2
1256153;35.6;2
1256154;35.7875;2
1256155;36.25974025974026;2
1256156;35.8875;2
1256157;36.3;2
1256158;37.3875;3
1256159;38.9375;3
1256160;39.5625;3
1256161;40.1;3
1256162;40.775;3
1256163;41.1875;3
1256164;41.7125;3
1256165;42.425;4
1256166;43.3625;4
1256167;44.0625;4
1256168;44.8375;4
1256169;45.625;5
1256170;46.375;5
1256171;47.0125;5
1256172;47.55;5
1256173;48.35;5
1256174;48.3875;5
1256175;49.1;5
1256176;48.9125;5
1256177;48.25;5
1256178;48.15;5
1256179;48.25;5
1256180;48.875;5
1256181;49.25;5
1256182;49.475;5
1256183;49.8375;5
1256184;50.0375;5
1256185;50.62337662337662;5
1256186;50.1;5
1256187;50.3875;5
1256188;50.7125;5
1256189;50.8;5
1256190;50.725;5
1256191;50.9;5
1256192;50.7375;5
1256193;50.475;5
1256194;50.4875;5
1256195;50.5875;5
1256196;50.675;5
1256197;50.5;5
1256198;50.0625;5
1256199;49.6375;5
1256200;49.675;5
1256201;49.7375;5
1256202;49.3;5
1256203;48.3375;5
1256204;48.2375;5
1256205;48.3125;5
1256206;47.79746835443038;5
1256207;47.7875;5
1256208;47.175;5
1256209;46.3375;5
1256210;45.575;5
1256211;45.025;5
1256212;44.6375;4
1256213;43.9375;4
1256214;43.857142857142854;4
1256215;42.85;4
1256216;42.125;4
1256217;41.8375;3
1256218;41.85;3
1256219;42.1125;4
1256220;42.125;4
1256221;41.375;3
1256222;41.35;3
1256223;41.4;3
1256224;41.2625;3
1256225;40.85;3
1256226;40.35;3
1256227;39.9875;3
1256228;39.7625;3
1256229;39.575;3
1256230;39.9;3
1256231;40.3625;3
1256232;40.9125;3
1256233;41.675;3
1256234;42.2;4
1256235;42.8375;4
1256236;43.3875;4
1256237;44.125;4
1256238;44.825;4
1256239;45.4875;5
1256240;46.225;5
1256241;47.0;5
1256242;47.475;5
1256243;48.175;5
1256244;48.8125;5
1256245;48.675;5
1256246;48.8375;5
1256247;48.825;5
1256248;49.298701298701296;5
1256249;49.0625;5
1256250;49.4875;5
1256251;49.4625;5
1256252;49.7625;5
1256253;49.5875;5
1256254;49.325;5
1256255;49.375;5
1256256;49.575;5
1256257;49.7;5
1256258;49.5375;5
1256259;49.6625;5
1256260;49.7625;5
1256261;50.0;5
1256262;50.575;5
1256263;50.6375;5
1256264;50.7125;5
1256265;50.75;5
1256266;50.85;5
1256267;50.9875;5
1256268;51.15;5
1256269;51.0375;5
1256270;50.8625;5
1256271;50.8;5
1256272;50.9;5
1256273;50.7625;5
1256274;52.1;5
1256275;53.2625;5
1256276;52.5;5
1256277;52.0875;5
1256278;51.8375;5
1256279;51.4625;5
1256280;51.1125;5
1256281;51.3875;5
1256282;51.375;5
1256283;51.4;5
1256284;52.1875;5
1256285;52.9875;5
1256286;52.7875;5
1256287;52.6375;5
1256288;52.0375;5
1256289;51.675;5
1256290;51.225;5
1256291;50.3875;5
1256292;50.2;5
1256293;50.225;5
1256294;50.62337662337662;5
1256295;50.225;5
1256296;50.2625;5
1256297;50.25;5
1256298;50.375;5
1256299;50.4875;5
1256300;51.0625;5
1256301;52.35;5
1256302;53.3;5
1256303;54.225;5
1256304;54.85;5
1256305;55.3625;4
1256306;55.9875;4
1256307;56.675;4
1256308;57.1625;4
1256309;57.4625;4
1256310;57.5875;4
1256311;58.2;3
1256312;58.5;3
1256313;58.9125;3
1256314;58.875;3
1256315;58.9;3
1256316;59.0875;3
1256317;59.325;3
1256318;59.7375;3
1256319;60.5375;3
1256320;60.7375;3
1256321;60.7;3
1256322;60.45;3
1256323;60.8;3
1256324;60.95;3
1256325;61.1875;3
1256326;60.9875;3
1256327;60.7;3
1256328;60.65;3
1256329;60.7875;3
1256330;60.5;3
1256331;60.125;3
1256332;60.33766233766234;3
1256333;59.6875;3
1256334;59.5625;3
1256335;59.275;3
1256336;59.1625;3
1256337;59.4375;3
1256338;59.525;3
1256339;59.49367088607595;3
1256340;59.9;3
1256341;59.225;3
1256342;58.5125;3
1256343;57.2625;4
1256344;56.175;4
1256345;54.95;5
1256346;54.85;5
1256347;56.05;4
1256348;56.2625;4
1256349;57.45;4
1256350;59.0;3
1256351;59.6375;3
1256352;60.125;3
1256353;60.5;3
1256354;60.25;3
1256355;59.8125;3
1256356;59.1;3
1256357;58.25;3
1256358;57.2875;4
1256359;56.6875;4
1256360;54.825;5
1256361;53.45454545454545;5
1256362;51.9625;5
1256363;50.975;5
1256364;50.1375;5
1256365;49.45;5
1256366;48.8125;5
1256367;48.025;5
1256368;47.5125;5
1256369;47.0625;5
1256370;46.8;5
1256371;46.85;5
1256372;48.0125;5
1256373;49.7;5
1256374;50.725;5
1256375;51.5125;5
1256376;52.1875;5
1256377;52.275;5
1256378;52.5;5
1256379;52.925;5
1256380;53.675;5
1256381;54.325;5
1256382;55.0;4
1256383;55.175;4
1256384;55.5375;4
1256385;55.8625;4
1256386;56.375;4
1256387;56.75;4
1256388;57.74025974025974;4
1256389;57.775;4
1256390;57.9;4
1256391;58.0375;3
1256392;58.2875;3
1256393;58.55;3
1256394;58.65;3
1256395;58.6375;3
1256396;58.9875;3
1256397;59.0625;3
1256398;59.05;3
1256399;59.125;3
1256400;59.1125;3
1256401;59.0625;3
1256402;59.15;3
1256403;59.0;3
1256404;58.95;3
1256405;58.9625;3
1256406;58.9625;3
1256407;58.925;3
1256408;58.9625;3
1256409;59.05;3
1256410;59.3125;3
1256411;59.2;3
1256412;59.4375;3
1256413;59.5125;3
1256414;59.55;3
1256415;59.6;3
1256416;59.2125;3
1256417;59.506493506493506;3
1256418;59.05;3
1256419;59.375;3
1256420;58.75;3
1256421;57.9125;4
1256422;56.9;4
1256423;56.375;4
1256424;55.875;4
1256425;55.6625;4
1256426;55.4;4
1256427;54.925;5
1256428;54.4875;5
1256429;54.0625;5
1256430;53.45;5
1256431;52.775;5
1256432;52.15;5
1256433;51.2375;5
1256434;50.475;5
1256435;49.6;5
1256436;47.475;5
1256437;44.9625;4
1256438;44.0875;4
1256439;43.775;4
1256440;43.625;4
1256441;43.1375;4
1256442;42.7875;4
1256443;43.4125;4
1256444;44.6;4
1256445;46.61038961038961;5
1256446;47.7375;5
1256447;48.875;5
1256448;49.925;5
1256449;50.5875;5
1256450;51.1875;5
1256451;51.8625;5
1256452;52.525;5
1256453;53.3125;5
1256454;54.025;5
1256455;54.8;5
1256456;55.25;4
1256457;56.15;4
1256458;57.0;4
1256459;57.7875;4
1256460;58.175;3
1256461;58.475;3
1256462;58.9;3
1256463;59.25;3
1256464;59.8625;3
1256465;60.125;3
1256466;60.1625;3
1256467;60.375;3
1256468;60.5125;3
1256469;61.1625;3
1256470;61.4;3
1256471;61.725;3
1256472;61.8625;3
1256473;61.265822784810126;3
1256474;61.55;3
1256475;61.725;3
1256476;61.8125;3
1256477;61.72727272727273;3
1256478;61.125;3
1256479;60.9;3
1256480;60.7625;3
1256481;60.3625;3
1256482;60.3125;3
1256483;60.2375;3
1256484;59.9;3
1256485;59.85;3
1256486;59.7375;3
1256487;59.25;3
1256488;58.7375;3
1256489;58.075;3
1256490;57.775;4
1256491;57.85;4
1256492;56.625;4
1256493;56.375;4
1256494;56.1125;4
1256495;55.75;4
1256496;54.825;5
1256497;54.3625;5
1256498;54.1875;5
1256499;54.0125;5
1256500;53.85;5
1256501;54.7875;5
1256502;54.7;5
1256503;54.275;5
1256504;53.625;5
1256505;53.7625;5
1256506;53.5;5
1256507;52.55;5
1256508;51.55;5
1256509;50.9625;5
1256510;50.325;5
1256511;49.8375;5
1256512;48.925;5
1256513;48.5;5
1256514;48.3125;5
1256515;48.45;5
1256516;48.9;5
1256517;50.0625;5
1256518;51.05;5
1256519;53.0375;5
1256520;53.575;5
1256521;54.05;5
1256522;54.4875;5
1256523;55.09090909090909;4
1256524;55.1375;4
1256525;55.6375;4
1256526;56.1125;4
1256527;56.55;4
1256528;57.025;4
1256529;57.4875;4
1256530;57.7125;4
1256531;57.975;4
1256532;58.05;3
1256533;58.6125;3
1256534;58.725;3
1256535;59.05;3
1256536;59.0125;3
1256537;58.8875;3
1256538;59.15;3
1256539;59.2375;3
1256540;59.2375;3
1256541;59.4375;3
1256542;59.5125;3
1256543;59.425;3
1256544;59.5375;3
1256545;59.675;3
1256546;59.4875;3
1256547;59.4125;3
1256548;59.55;3
1256549;59.35;3
1256550;59.45;3
1256551;59.5;3
1256552;59.425;3
1256553;59.675;3
1256554;60.1125;3
1256555;59.7125;3
1256556;59.475;3
1256557;59.525;3
1256558;59.72727272727273;3
1256559;58.9;3
1256560;58.65;3
1256561;58.55;3
1256562;60.35;3
1256563;60.525;3
1256564;60.025;3
1256565;59.7875;3
1256566;58.8625;3
1256567;58.325;3
1256568;56.925;4
1256569;55.5875;4
1256570;55.0875;4
1256571;54.625;5
1256572;53.875;5
1256573;52.9875;5
1256574;52.0875;5
1256575;51.55;5
1256576;50.3;5
1256577;49.7125;5
1256578;48.9875;5
1256579;48.1875;5
1256580;47.5;5
1256581;47.1;5
1256582;46.425;5
1256583;46.0125;5
1256584;45.0625;5
1256585;44.4875;4
1256586;44.4;4
1256587;45.064935064935064;5
1256588;45.375;5
1256589;46.1625;5
1256590;46.625;5
1256591;47.15;5
1256592;47.675;5
1256593;48.2625;5
1256594;49.15;5
1256595;49.6;5
1256596;50.0;5
1256597;50.5375;5
1256598;51.2375;5
1256599;51.7875;5
1256600;52.275;5
1256601;52.925;5
1256602;53.4375;5
1256603;54.0375;5
1256604;54.5125;5
1256605;54.925;5
1256606;55.4625;4
1256607;55.49367088607595;4
1256608;56.225;4
1256609;56.55;4
1256610;56.7875;4
1256611;57.275;4
1256612;58.0;3
1256613;58.2875;3
1256614;58.6;3
1256615;59.298701298701296;3
1256616;59.0875;3
1256617;59.1875;3
1256618;59.475;3
1256619;59.4875;3
1256620;59.55;3
1256621;59.8125;3
1256622;59.925;3
1256623;60.0;3
1256624;60.1875;3
1256625;60.5625;3
1256626;61.0625;3
1256627;61.3625;3
1256628;61.4125;3
1256629;61.3375;3
1256630;61.2375;3
1256631;60.9375;3
1256632;60.5875;3
1256633;60.4;3
1256634;60.3625;3
1256635;60.3375;3
1256636;60.175;3
1256637;60.1;3
1256638;59.95;3
1256639;59.9125;3
1256640;59.7625;3
1256641;59.1875;3
1256642;58.95;3
1256643;58.6875;3
1256644;58.575;3
1256645;58.3375;3
1256646;57.95;4
1256647;57.8625;4
1256648;57.7875;4
1256649;57.6875;4
1256650;57.1875;4
1256651;56.825;4
1256652;56.5625;4
1256653;56.6625;4
1256654;56.575;4
1256655;56.575;4
1256656;56.4875;4
1256657;56.3625;4
1256658;56.3375;4
1256659;56.7;4
1256660;57.58441558441559;4
1256661;58.0625;3
1256662;58.8375;3
1256663;59.3625;3
1256664;59.75;3
1256665;59.925;3
1256666;60.4;3
1256667;60.575;3
1256668;61.0125;3
1256669;61.4875;3
1256670;62.0625;3
1256671;62.475;3
1256672;62.85;3
1256673;63.1125;2
1256674;63.3875;2
1256675;63.475;2
1256676;63.6625;2
1256677;64.0125;2
1256678;64.525;2
1256679;64.7125;2
1256680;65.0125;2
1256681;65.1875;2
1256682;65.2875;2
1256683;65.525;2
1256684;65.95;2
1256685;66.075;2
1256686;66.2625;2
1256687;66.4875;2
1256688;66.4875;2
1256689;66.6375;2
1256690;66.7875;2
1256691;66.875;2
1256692;67.1625;2
1256693;67.2625;2
1256694;67.25;2
1256695;67.3125;2
1256696;67.4;2
1256697;67.5;2
1256698;67.5;2
1256699;67.4375;2
1256700;67.4375;2
1256701;67.76623376623377;2
1256702;67.25;2
1256703;67.125;2
1256704;66.9125;2
1256705;66.6125;2
1256706;66.325;2
1256707;65.8;2
1256708;65.475;2
1256709;65.1875;2
1256710;64.6125;2
1256711;64.125;2
1256712;63.4875;2
1256713;63.0375;2
1256714;62.2375;3
1256715;61.6375;3
1256716;61.15;3
1256717;60.4125;3
1256718;59.975;3
1256719;59.4375;3
1256720;58.85;3
1256721;58.35;3
1256722;58.025;3
1256723;57.6625;4
1256724;57.325;4
1256725;57.3;4
1256726;57.15;4
1256727;57.0;4
1256728;56.8875;4
1256729;56.9375;4
1256730;57.18181818181818;4
1256731;57.2125;4
1256732;58.2;3
1256733;59.0625;3
1256734;59.75;3
1256735;60.375;3
1256736;60.9125;3
1256737;61.4375;3
1256738;61.85;3
1256739;62.3875;3
1256740;62.43037974683544;3
1256741;63.025;2
1256742;63.275;2
1256743;63.625;2
1256744;63.7875;2
1256745;64.0375;2
1256746;64.125;2
1256747;64.6875;2
1256748;64.75;2
1256749;64.9375;2
1256750;65.05;2
1256751;65.1625;2
1256752;65.4125;2
1256753;65.6;2
1256754;65.4;2
1256755;65.4875;2
1256756;65.9;2
1256757;66.1;2
1256758;66.05;2
1256759;66.31168831168831;2
1256760;66.0375;2
1256761;66.1375;2
1256762;66.0125;2
1256763;66.05;2
1256764;66.0625;2
1256765;66.025;2
1256766;65.85;2
1256767;65.975;2
1256768;65.88157894736842;2
1256769;65.9875;2
1256770;65.975;2
1256771;66.05;2
1256772;65.9125;2
1256773;65.775;2
1256774;65.5875;2
1256775;65.2125;2
1256776;64.85;2
1256777;64.475;2
1256778;64.6;2
1256779;63.3375;2
1256780;61.8375;3
1256781;60.2125;3
1256782;59.225;3
1256783;58.4;3
1256784;57.5375;4
1256785;57.3;4
1256786;57.0;4
1256787;56.857142857142854;4
1256788;56.275;4
1256789;56.075;4
1256790;56.05;4
1256791;55.9125;4
1256792;56.025;4
1256793;55.475;4
1256794;55.25;4
1256795;54.875;5
1256796;54.725;5
1256797;54.57333333333333;5
1256822;60.529411764705884;3
1256823;60.6375;3
1256824;60.5875;3
1256825;60.7375;3
1256826;60.8875;3
1256827;60.925;3
1256828;61.2125;3
1256829;61.2125;3
1256830;61.0875;3
1256831;61.1625;3
1256832;61.4;3
1256833;61.7125;3
1256834;62.125;3
1256835;62.2375;3
1256836;62.4125;3
1256837;62.6125;3
1256838;62.525;3
1256839;62.85;3
1256840;62.9625;3
1256841;63.0125;2
1256842;63.3125;2
1256843;63.7875;2
1256844;64.125;2
1256845;63.325;2
1256846;62.7125;3
1256847;62.025;3
1256848;61.5;3
1256849;60.775;3
1256850;60.5125;3
1256851;59.9625;3
1256852;59.6375;3
1256853;59.1625;3
1256854;58.7625;3
1256855;58.3625;3
1256856;57.975;4
1256857;57.4875;4
1256858;57.1375;4
1256859;56.375;4
1256860;55.9375;4
1256861;55.625;4
1256862;55.2625;4
1256863;54.9125;5
1256864;54.3375;5
1256865;54.2625;5
1256866;53.825;5
1256867;53.775;5
1256868;53.65;5
1256869;53.5125;5
1256870;53.4125;5
1256871;53.2375;5
1256872;53.3625;5
1256873;53.5125;5
1256874;53.4;5
1256875;54.3625;5
1256876;55.2;4
1256877;56.2125;4
1256878;56.7125;4
1256879;57.225;4
1256880;57.6875;4
1256881;57.925;4
1256882;58.275;3
1256883;58.6;3
1256884;58.875;3
1256885;59.125;3
1256886;59.425;3
1256887;59.675;3
1256888;59.925;3
1256889;60.375;3
1256890;60.5125;3
1256891;60.8;3
1256892;61.025;3
1256893;61.1625;3
1256894;61.3125;3
1256895;61.375;3
1256896;61.5375;3
1256897;61.875;3
1256898;61.875;3
1256899;61.9375;3
1256900;61.9125;3
1256901;61.85;3
1256902;61.775;3
1256903;61.97402597402598;3
1256904;61.7125;3
1256905;61.7625;3
1256906;61.575;3
1256907;61.7625;3
1256908;61.825;3
1256909;61.925;3
1256910;61.9;3
1256911;61.9125;3
1256912;61.8125;3
1256913;61.7125;3
1256914;61.775;3
1256915;62.1375;3
1256916;62.5375;3
1256917;62.2375;3
1256918;61.775;3
1256919;61.275;3
1256920;60.775;3
1256921;59.95;3
1256922;59.325;3
1256923;59.225;3
1256924;58.6125;3
1256925;58.125;3
1256926;57.525;4
1256927;56.65;4
1256928;56.025;4
1256929;55.4;4
1256930;54.9125;5
1256931;54.525;5
1256932;54.275;5
1256933;53.75;5
1256934;52.975;5
1256935;52.35;5
1256936;51.7625;5
1256937;51.425;5
1256938;51.3625;5
1256939;51.7;5
1256940;52.525;5
1256941;52.3;5
1256942;52.575;5
1256943;52.9375;5
1256944;53.75;5
1256945;54.625;5
1256946;55.5875;4
1256947;56.3;4
1256948;57.025;4
1256949;57.4;4
1256950;57.55;4
1256951;57.775;4
1256952;58.1125;3
1256953;58.425;3
1256954;58.55;3
1256955;59.25;3
1256956;60.05;3
1256957;60.575;3
1256958;60.9375;3
1256959;61.45;3
1256960;61.7125;3
1256961;61.775;3
1256962;61.2875;3
1256963;60.6625;3
1256964;61.0625;3
1256965;61.15;3
1256966;61.4375;3
1256967;61.8125;3
1256968;61.3375;3
1256969;61.125;3
1256970;60.9125;3
1256971;60.6625;3
1256972;60.65;3
1256973;60.55;3
1256974;60.5125;3
1256975;60.325;3
1256976;59.9;3
1256977;59.8625;3
1256978;59.65;3
1256979;59.5625;3
1256980;59.1375;3
1256981;59.246753246753244;3
1256982;58.6625;3
1256983;58.5875;3
1256984;58.35;3
1256985;58.1;3
1256986;58.4;3
1256987;58.2375;3
1256988;58.2;3
1256989;58.2375;3
1256990;58.2125;3
1256991;58.3625;3
1256992;58.475;3
1256993;58.2625;3
1256994;58.775;3
1256995;58.25;3
1256996;57.3625;4
1256997;56.775;4
1256998;55.9;4
1256999;54.7625;5
1257000;53.9375;5
1257001;53.5125;5
1257002;52.7875;5
1257003;52.45;5
1257004;52.2875;5
1257005;52.725;5
1257006;52.325;5
1257007;50.6625;5
1257008;50.1;5
1257009;50.1375;5
1257010;50.275;5
1257011;50.025;5
1257012;49.975;5
1257013;50.125;5
1257014;50.5125;5
1257015;50.775;5
1257016;51.15;5
1257017;52.35;5
1257018;53.2625;5
1257019;53.95;5
1257020;54.95;5
1257021;55.5625;4
1257022;56.25;4
1257023;56.9125;4
1257024;57.1125;4
1257025;57.55;4
1257026;57.425;4
1257027;57.8375;4
1257028;58.4;3
1257029;58.65;3
1257030;59.0;3
1257031;59.3;3
1257032;59.5125;3
1257033;59.775;3
1257034;59.32911392405063;3
1257035;59.875;3
1257036;60.05;3
1257037;60.075;3
1257038;60.025;3
1257039;60.1;3
1257040;60.1;3
1257041;59.9375;3
1257042;59.875;3
1257043;60.125;3
1257044;59.95;3
1257045;60.225;3
1257046;60.35;3
1257047;60.125;3
1257048;60.225;3
1257049;60.2125;3
1257050;60.45;3
1257051;60.525;3
1257052;60.2625;3
1257053;60.0625;3
1257054;59.8875;3
1257055;60.0125;3
1257056;59.95;3
1257057;60.475;3
1257058;60.65;3
1257059;60.4875;3
1257060;60.4;3
1257061;60.45;3
1257062;60.4125;3
1257063;60.325;3
1257064;59.825;3
1257065;59.375;3
1257066;59.525;3
1257067;60.4375;3
1257068;59.825;3
1257069;58.8;3
1257070;57.925;4
1257071;57.55;4
1257072;56.81818181818182;4
1257073;55.3;4
1257074;53.975;5
1257075;53.3875;5
1257076;52.725;5
1257077;51.95;5
1257078;51.25;5
1257079;50.6875;5
1257080;50.025;5
1257081;49.3625;5
1257082;48.8;5
1257083;48.5375;5
