timestamp;co2;confort
5101367;145.6;5
5101368;146.8;5
5101369;149.6;5
5101370;153.6;5
5101371;153.2;5
5101372;144.0;5
5101373;152.0;5
5101374;150.0;5
5101375;148.0;5
5101376;154.4;5
5101377;157.2;5
5101378;152.0;5
5101379;147.6;5
5101380;156.8;5
5101381;158.4;5
5101382;154.0;5
5101383;153.2;5
5101384;155.2;5
5101385;154.0;5
5101386;155.6;5
5101387;151.6;5
5101388;153.2;5
5101389;151.6;5
5101390;154.8;5
5101391;158.0;5
5101392;161.2;5
5101393;156.4;5
5101394;156.4;5
5101395;154.4;5
5101396;158.4;5
5101397;154.4;5
5101398;161.6;5
5101399;155.6;5
5101400;162.0;5
5101401;162.4;5
5101402;168.0;5
5101403;160.4;5
5101404;151.6;5
5101405;161.6;5
5101406;160.4;5
5101407;164.0;5
5101408;160.8;5
5101409;169.0;5
5101410;177.4;5
5101411;179.0;5
5101412;185.4;5
5101413;185.8;5
5101414;181.4;5
5101415;186.2;5
5101416;191.4;5
5101417;199.4;5
5101418;199.0;5
5101419;206.6;5
5101420;214.8;5
5101421;211.0;5
5101422;222.0;5
5101423;220.8;5
5101424;212.66666666666666;5
5101425;223.75;5
5101426;228.8;5
5101427;237.6;5
5101428;236.0;5
5101429;237.2;5
5101430;237.6;5
5101431;244.0;5
5101432;250.0;5
5101433;244.4;5
5101434;248.0;5
5101435;245.2;5
5101436;245.6;5
5101437;252.4;5
5101438;246.0;5
5101439;247.6;5
5101440;249.2;5
5101441;255.2;5
5101442;253.4;5
5101443;252.8;5
5101444;252.4;5
5101445;252.8;5
5101446;258.6;5
5101447;255.4;5
5101448;263.2;5
5101449;254.8;5
5101450;249.8;5
5101451;254.6;5
5101452;250.8;5
5101453;248.0;5
5101454;242.4;5
5101455;251.6;5
5101456;248.4;5
5101457;248.0;5
5101458;242.0;5
5101459;242.4;5
5101460;246.0;5
5101461;243.6;5
5101462;244.0;5
5101463;236.8;5
5101464;239.6;5
5101465;244.0;5
5101466;234.8;5
5101467;232.0;5
5101468;236.0;5
5101469;231.6;5
5101470;236.0;5
5101471;233.2;5
5101472;233.2;5
5101473;230.8;5
5101474;229.6;5
5101475;224.0;5
5101476;224.4;5
5101477;223.8;5
5101478;230.8;5
5101479;224.4;5
5101480;223.6;5
5101481;228.4;5
5101482;231.6;5
5101483;227.6;5
5101484;240.0;5
5101485;261.0;5
5101486;272.0;5
5101487;270.0;5
5101488;272.6;5
5101489;272.6;5
5101490;266.2;5
5101491;268.2;5
5101492;271.4;5
5101493;267.4;5
5101494;264.0;5
5101495;262.6;5
5101496;263.2;5
5101497;265.4;5
5101498;265.8;5
5101499;265.6;5
5101500;268.2;5
5101501;267.4;5
5101502;267.6;5
5101503;261.0;5
5101504;266.6;5
5101505;264.4;5
5101506;267.0;5
5101507;264.0;5
5101508;262.2;5
5101509;264.8;5
5101510;258.0;5
5101511;251.0;5
5101512;258.6;5
5101513;264.2;5
5101514;193.4;5
5101515;254.8;5
5101516;256.0;5
5101517;242.4;5
5101518;247.8;5
5101519;202.8;5
5101520;191.0;5
5101521;159.0;5
5101522;154.4;5
5101523;139.6;5
5101524;136.8;5
5101525;130.4;5
5101526;130.6;5
5101527;137.8;5
5101528;140.4;5
5101529;153.4;5
5101530;140.0;5
5101531;136.0;5
5101532;134.8;5
5101533;134.4;5
5101534;131.4;5
5101535;138.0;5
5101536;136.8;5
5101537;136.6;5
5101538;133.8;5
5101539;136.6;5
5101540;130.4;5
5101541;138.6;5
5101542;159.6;5
5101543;156.0;5
5101544;145.6;5
5101545;140.8;5
5101546;138.8;5
5101547;134.2;5
5101548;138.0;5
5101549;139.6;5
5101550;136.8;5
5101551;131.6;5
5101552;141.6;5
5101553;134.6;5
5101554;138.0;5
5101555;127.4;5
5101556;133.6;5
5101557;132.8;5
5101558;136.8;5
5101559;130.8;5
5101560;137.2;5
5101561;138.8;5
5101562;146.0;5
5101563;140.8;5
5101564;138.6;5
5101565;137.0;5
5101566;135.2;5
5101567;140.4;5
5101568;133.0;5
5101569;138.8;5
5101570;137.2;5
5101571;140.8;5
5101572;137.2;5
5101573;138.4;5
5101574;130.6;5
5101575;139.6;5
5101576;133.4;5
5101577;135.0;5
5101578;133.8;5
5101579;135.6;5
5101580;134.8;5
5101581;135.0;5
5101582;139.6;5
5101583;139.2;5
5101584;138.6;5
5101585;142.8;5
5101586;135.8;5
5101587;135.8;5
5101588;135.4;5
5101589;137.0;5
5101590;135.2;5
5101591;137.6;5
5101592;133.2;5
5101593;140.0;5
5101594;134.6;5
5101595;138.0;5
5101596;139.2;5
5101597;135.4;5
5101598;136.2;5
5101599;138.4;5
5101600;138.8;5
5101601;138.8;5
5101602;144.4;5
5101603;136.8;5
5101604;140.8;5
5101605;139.2;5
5101606;142.0;5
5101607;142.0;5
5101608;143.6;5
5101609;140.0;5
5101610;141.2;5
5101611;132.2;5
5101612;142.2;5
5101613;140.0;5
5101614;134.8;5
5101615;139.6;5
5101616;132.8;5
5101617;137.2;5
5101618;139.6;5
5101619;137.0;5
5101620;140.4;5
5101621;136.8;5
5101622;137.2;5
5101623;137.4;5
5101624;140.0;5
5101625;146.0;5
5101626;142.0;5
5101627;143.0;5
5101628;142.4;5
5101629;140.4;5
5101630;136.6;5
5101631;144.0;5
5101632;138.4;5
5101633;137.6;5
5101634;135.6;5
5101635;141.2;5
5101636;140.4;5
5101637;138.8;5
5101638;144.8;5
5101639;143.6;5
5101640;148.4;5
5101641;138.8;5
5101642;141.2;5
5101643;142.0;5
5101644;140.8;5
5101645;146.0;5
5101646;146.0;5
5101647;135.0;5
5101648;142.8;5
5101649;145.2;5
5101650;150.4;5
5101651;154.8;5
5101652;146.8;5
5101653;141.0;5
5101654;148.0;5
5101655;153.6;5
5101656;149.6;5
5101657;146.8;5
5101658;147.6;5
5101659;150.0;5
5101660;148.4;5
5101661;157.2;5
5101662;154.4;5
5101663;148.4;5
5101664;160.2;5
5101665;154.4;5
5101666;153.2;5
5101667;154.8;5
5101668;156.0;5
5101669;157.6;5
5101670;158.6;5
5101671;154.8;5
5101672;149.6;5
5101673;150.5;5
5101674;155.6;5
5101675;160.2;5
5101676;156.0;5
5101677;152.4;5
5101678;154.8;5
5101679;152.8;5
5101680;159.4;5
5101681;159.4;5
5101682;158.8;5
5101683;153.6;5
5101684;157.6;5
5101685;161.2;5
5101686;160.8;5
5101687;162.4;5
5101688;166.8;5
5101689;155.6;5
5101690;155.2;5
5101691;154.0;5
5101692;155.6;5
5101693;159.6;5
5101694;161.6;5
5101695;164.4;5
5101696;157.6;5
5101697;167.0;5
5101698;176.8;5
5101699;178.2;5
5101700;166.6;5
5101701;200.6;5
5101702;186.8;5
5101703;178.4;5
5101704;229.0;5
5101705;225.8;5
5101706;204.8;5
5101707;165.6;5
5101708;156.4;5
5101709;159.2;5
5101710;257.0;5
5101711;250.4;5
5101712;240.0;5
5101713;238.8;5
5101714;314.0;5
5101715;346.2;5
5101716;356.2;5
5101717;359.0;5
5101718;350.8;5
5101719;348.2;5
5101720;359.4;5
5101721;353.8;5
5101722;353.0;5
5101723;345.2;5
5101724;349.2;5
5101725;354.6;5
5101726;356.2;5
5101727;345.2;5
5101728;342.8;5
5101729;352.8;5
5101730;268.6;5
5101731;341.6;5
5101732;341.8;5
5101733;306.2;5
5101734;288.6;5
5101735;330.8;5
5101736;315.6;5
5101737;310.2;5
5101738;302.6;5
5101739;305.6;5
5101740;303.0;5
5101741;310.0;5
5101742;300.6;5
5101743;300.4;5
5101744;300.0;5
5101745;291.4;5
5101746;267.4;5
5101747;279.2;5
5101748;306.6;5
5101749;311.0;5
5101750;319.2;5
5101751;310.4;5
5101752;312.2;5
5101753;305.4;5
5101754;305.0;5
5101755;307.2;5
5101756;304.6;5
5101757;300.0;5
5101758;299.2;5
5101759;306.8;5
5101760;310.6;5
5101761;305.6;5
5101762;302.6;5
5101763;306.2;5
5101764;309.6;5
5101765;305.4;5
5101766;306.2;5
5101767;306.6;5
5101768;313.2;5
5101769;314.8;5
5101770;260.0;5
5101771;262.2;5
5101772;281.4;5
5101773;296.0;5
5101774;284.6;5
5101775;287.8;5
5101776;305.2;5
5101777;306.4;5
5101778;299.8;5
5101779;283.0;5
5101780;305.0;5
5101781;291.6;5
5101782;282.6;5
5101783;303.4;5
5101784;303.8;5
5101785;298.8;5
5101786;304.6;5
5101787;300.2;5
5101788;298.2;5
5101789;298.8;5
5101790;298.2;5
5101791;303.4;5
5101792;303.4;5
5101793;301.0;5
5101794;302.4;5
5101795;300.2;5
5101796;303.0;5
5101797;295.6;5
5101798;290.2;5
5101799;292.8;5
5101800;298.0;5
5101801;288.2;5
5101802;298.8;5
5101803;297.4;5
5101804;292.2;5
5101805;295.8;5
5101806;286.6;5
5101807;285.8;5
5101808;285.4;5
5101809;280.2;5
5101810;284.2;5
5101811;279.8;5
5101812;283.0;5
5101813;274.6;5
5101814;271.8;5
5101815;269.0;5
5101816;272.2;5
5101817;268.2;5
5101818;264.0;5
5101819;266.2;5
5101820;267.6;5
5101821;265.6;5
5101822;263.6;5
5101823;265.4;5
5101824;263.0;5
5101825;262.0;5
5101826;258.4;5
5101827;256.2;5
5101828;258.2;5
5101829;235.2;5
5101830;172.8;5
5101831;169.6;5
5101832;193.0;5
5101833;145.8;5
5101834;143.2;5
5101835;146.8;5
5101836;137.2;5
5101837;140.0;5
5101838;143.2;5
5101839;138.8;5
5101840;139.2;5
5101841;140.0;5
5101842;141.6;5
5101843;138.6;5
5101844;139.6;5
5101845;138.0;5
5101846;142.0;5
5101847;139.2;5
5101848;139.6;5
5101849;144.8;5
5101850;135.4;5
5101851;137.0;5
5101852;139.2;5
5101853;143.6;5
5101854;144.8;5
5101855;140.4;5
5101856;142.8;5
5101857;140.4;5
5101858;141.2;5
5101859;142.8;5
5101860;143.6;5
5101861;142.4;5
5101862;142.4;5
5101863;140.4;5
5101864;140.6;5
5101865;142.8;5
5101866;150.8;5
5101867;146.0;5
5101868;146.8;5
5101869;151.6;5
5101870;142.0;5
5101871;140.6;5
5101872;146.8;5
5101873;147.6;5
5101874;139.6;5
5101875;148.4;5
5101876;148.8;5
5101877;142.6;5
5101878;144.0;5
5101879;147.6;5
5101880;145.2;5
5101881;148.8;5
5101882;143.6;5
5101883;152.8;5
5101884;147.6;5
5101885;148.8;5
5101886;151.6;5
5101887;139.6;5
5101888;149.2;5
5101889;147.6;5
5101890;146.0;5
5101891;143.2;5
5101892;142.0;5
5101893;150.8;5
5101894;154.0;5
5101895;148.4;5
5101896;148.4;5
5101897;143.0;5
5101898;151.6;5
5101899;149.6;5
5101900;149.2;5
5101901;148.0;5
5101902;155.6;5
5101903;145.6;5
5101904;145.0;5
5101905;153.6;5
5101906;152.0;5
5101907;149.6;5
5101908;151.6;5
5101909;156.4;5
5101910;150.0;5
5101911;147.8;5
5101912;154.8;5
5101913;155.2;5
5101914;158.0;5
5101915;161.6;5
5101916;154.0;5
5101917;158.4;5
5101918;167.8;5
5101919;169.8;5
5101920;164.4;5
5101921;161.2;5
5101922;172.2;5
5101923;167.8;5
5101924;171.6;5
5101925;170.0;5
5101926;174.2;5
5101927;176.4;5
5101928;173.8;5
5101929;176.8;5
5101930;180.6;5
5101931;181.2;5
5101932;173.2;5
5101933;181.0;5
5101934;175.6;5
5101935;177.0;5
5101936;176.2;5
5101937;176.2;5
5101938;182.2;5
5101939;183.2;5
5101940;183.4;5
5101941;184.6;5
5101942;179.6;5
5101943;185.8;5
5101944;184.6;5
5101945;183.0;5
5101946;180.0;5
5101947;183.8;5
5101948;182.4;5
5101949;184.0;5
5101950;189.8;5
5101951;191.8;5
5101952;187.8;5
5101953;186.2;5
5101954;190.6;5
5101955;189.8;5
5101956;191.0;5
5101957;185.4;5
5101958;193.0;5
5101959;189.0;5
5101960;191.8;5
5101961;195.0;5
5101962;191.8;5
5101963;190.6;5
5101964;197.0;5
5101965;195.4;5
5101966;191.8;5
5101967;201.8;5
5101968;198.2;5
5101969;201.8;5
5101970;205.4;5
5101971;215.8;5
5101972;210.8;5
5101973;191.4;5
5101974;206.6;5
5101975;207.6;5
5101976;195.6;5
5101977;232.8;5
5101978;241.6;5
5101979;252.4;5
5101980;263.6;5
5101981;270.0;5
5101982;273.4;5
5101983;283.8;5
5101984;279.8;5
5101985;302.0;5
5101986;301.2;5
5101987;308.8;5
5101988;314.4;5
5101989;307.0;5
5101990;327.2;5
5101991;333.8;5
5101992;353.4;5
5101993;352.6;5
5101994;358.6;5
5101995;352.6;5
5101996;343.2;5
5101997;347.4;5
5101998;336.4;5
5101999;341.8;5
5102000;348.2;5
5102001;340.4;5
5102002;334.8;5
5102003;324.0;5
5102004;313.4;5
5102005;313.2;5
5102006;316.8;5
5102007;317.6;5
5102008;317.2;5
5102009;316.4;5
5102010;323.2;5
5102011;322.4;5
5102012;310.8;5
5102013;307.2;5
5102014;313.2;5
5102015;305.4;5
5102016;311.6;5
5102017;312.8;5
5102018;310.2;5
5102019;307.2;5
5102020;306.4;5
5102021;302.6;5
5102022;299.8;5
5102023;302.2;5
5102024;299.6;5
5102025;298.0;5
5102026;307.0;5
5102027;305.4;5
5102028;305.8;5
5102029;307.0;5
5102030;314.4;5
5102031;306.8;5
5102032;297.2;5
5102033;287.8;5
5102034;293.0;5
5102035;302.2;5
5102036;308.4;5
5102037;308.4;5
5102038;307.8;5
5102039;312.0;5
5102040;304.0;5
5102041;300.6;5
5102042;305.0;5
5102043;301.2;5
5102044;304.0;5
5102045;294.8;5
5102046;287.4;5
5102047;295.8;5
5102048;300.0;5
5102049;304.6;5
5102050;300.0;5
5102051;291.0;5
5102052;291.8;5
5102053;314.8;5
5102054;315.2;5
5102055;297.6;5
5102056;261.0;5
5102057;255.0;5
5102058;275.4;5
5102059;287.8;5
5102060;292.0;5
5102061;297.4;5
5102062;294.8;5
5102063;300.0;5
5102064;295.0;5
5102065;290.6;5
5102066;289.8;5
5102067;301.4;5
5102068;302.6;5
5102069;306.8;5
5102070;304.4;5
5102071;271.0;5
5102072;237.2;5
5102073;249.0;5
5102074;251.6;5
5102075;224.2;5
5102076;198.2;5
5102077;180.0;5
5102078;167.0;5
5102079;160.4;5
5102080;154.4;5
5102081;146.4;5
5102082;144.8;5
5102083;151.6;5
5102084;146.8;5
5102085;148.4;5
5102086;149.2;5
5102087;144.8;5
5102088;259.8;5
5102089;254.2;5
5102090;195.8;5
5102091;187.8;5
5102092;189.0;5
5102093;186.2;5
5102094;170.0;5
5102095;166.8;5
5102096;164.8;5
5102097;166.0;5
5102098;154.8;5
5102099;156.4;5
5102100;152.8;5
5102101;155.6;5
5102102;155.6;5
5102103;152.8;5
5102104;148.4;5
5102105;152.8;5
5102106;158.8;5
5102107;154.4;5
5102108;146.0;5
5102109;151.2;5
5102110;154.0;5
5102111;248.6;5
5102112;279.0;5
5102113;186.6;5
5102114;228.6;5
5102115;278.6;5
5102116;214.2;5
5102117;162.0;5
5102118;149.2;5
5102119;153.6;5
5102120;162.0;5
5102121;163.0;5
5102122;149.2;5
5102123;157.2;5
5102124;148.4;5
5102125;145.2;5
5102126;144.0;5
5102127;142.4;5
5102128;144.0;5
5102129;142.0;5
5102130;148.0;5
5102131;146.0;5
5102132;147.2;5
5102133;155.2;5
5102134;144.4;5
5102135;142.8;5
5102136;144.8;5
5102137;140.8;5
5102138;142.8;5
5102139;146.2;5
5102140;144.4;5
5102141;150.0;5
5102142;147.2;5
5102143;145.5;5
5102144;146.0;5
5102145;144.8;5
5102146;150.0;5
5102147;144.4;5
5102148;148.4;5
5102149;150.0;5
5102150;145.2;5
5102151;140.8;5
5102152;146.0;5
5102153;152.8;5
5102154;148.0;5
5102155;144.8;5
5102156;147.2;5
5102157;150.0;5
5102158;152.4;5
5102159;148.4;5
5102160;147.2;5
5102161;149.6;5
5102162;150.8;5
5102163;151.6;5
5102164;158.2;5
5102165;149.2;5
5102166;153.2;5
5102167;151.6;5
5102168;155.2;5
5102169;159.6;5
5102170;158.0;5
5102171;152.0;5
5102172;154.0;5
5102173;156.4;5
5102174;156.8;5
5102175;148.4;5
5102176;156.8;5
5102177;158.4;5
5102178;156.4;5
5102179;160.0;5
5102180;155.6;5
5102181;153.6;5
5102182;156.8;5
5102183;152.4;5
5102184;153.6;5
5102185;156.0;5
5102186;156.8;5
5102187;154.8;5
5102188;161.6;5
5102189;162.8;5
5102190;158.8;5
5102191;155.2;5
5102192;157.2;5
5102193;158.4;5
5102194;161.6;5
5102195;167.4;5
5102196;166.2;5
5102197;158.8;5
5102198;155.2;5
5102199;157.6;5
5102200;160.8;5
5102201;161.4;5
5102202;165.6;5
5102203;161.2;5
5102204;163.4;5
5102205;165.0;5
5102206;164.4;5
5102207;164.8;5
5102208;163.6;5
5102209;162.8;5
5102210;165.6;5
5102211;160.0;5
5102212;162.4;5
5102213;162.0;5
5102214;166.4;5
5102215;172.6;5
5102216;168.0;5
5102217;164.8;5
5102218;168.0;5
5102219;171.8;5
5102220;165.8;5
5102221;167.8;5
5102222;170.4;5
5102223;164.4;5
5102224;174.0;5
5102225;174.8;5
5102226;173.2;5
5102227;171.6;5
5102228;169.4;5
5102229;170.4;5
5102230;170.4;5
5102231;174.2;5
5102232;167.2;5
5102233;171.8;5
5102234;176.0;5
5102235;174.8;5
5102236;170.0;5
5102237;174.6;5
5102238;173.6;5
5102239;173.8;5
5102240;174.6;5
5102241;174.4;5
5102242;177.6;5
5102243;172.2;5
5102244;175.6;5
5102245;181.8;5
5102246;181.4;5
5102247;181.8;5
5102248;176.0;5
5102249;181.4;5
5102250;179.8;5
5102251;182.0;5
5102252;181.2;5
5102253;184.6;5
5102254;180.6;5
5102255;173.2;5
5102256;185.0;5
5102257;191.4;5
5102258;186.4;5
5102259;192.2;5
5102260;190.6;5
5102261;191.0;5
5102262;205.0;5
5102263;205.0;5
5102264;207.6;5
5102265;218.4;5
5102266;225.0;5
5102267;235.2;5
5102268;239.6;5
5102269;250.4;5
5102270;252.8;5
5102271;258.4;5
5102272;269.6;5
5102273;272.2;5
5102274;284.2;5
5102275;287.8;5
5102276;300.0;5
5102277;308.6;5
5102278;319.2;5
5102279;323.6;5
5102280;282.8;5
5102281;320.0;5
5102282;252.6;5
5102283;332.4;5
5102284;321.8;5
5102285;334.4;5
5102286;330.0;5
5102287;333.2;5
5102288;332.0;5
5102289;329.6;5
5102290;300.6;5
5102291;293.2;5
5102292;271.6;5
5102293;264.0;5
5102294;323.8;5
5102295;333.2;5
5102296;316.6;5
5102297;338.8;5
5102298;337.6;5
5102299;334.8;5
5102300;334.0;5
5102301;335.6;5
5102302;262.4;5
5102303;317.2;5
5102304;327.6;5
5102305;326.4;5
5102306;325.6;5
5102307;332.0;5
5102308;328.4;5
5102309;327.2;5
5102310;318.8;5
5102311;321.2;5
5102312;314.4;5
5102313;313.2;5
5102314;302.2;5
5102315;300.4;5
5102316;279.8;5
5102317;310.4;5
5102318;310.6;5
5102319;308.4;5
5102320;304.4;5
5102321;310.8;5
5102322;312.8;5
5102323;305.8;5
5102324;315.2;5
5102325;276.0;5
5102326;284.2;5
5102327;291.0;5
5102328;298.4;5
5102329;304.2;5
5102330;257.4;5
5102331;211.4;5
5102332;177.2;5
5102333;174.6;5
5102334;173.6;5
5102335;195.0;5
5102336;215.8;5
5102337;221.2;5
5102338;277.6;5
5102339;312.8;5
5102340;304.8;5
5102341;300.4;5
5102342;298.0;5
5102343;300.6;5
5102344;298.0;5
5102345;304.0;5
5102346;303.4;5
5102347;305.8;5
5102348;306.2;5
5102349;305.2;5
5102350;303.8;5
5102351;305.2;5
5102352;301.4;5
5102353;297.6;5
5102354;300.6;5
5102355;307.6;5
5102356;304.2;5
5102357;297.4;5
5102358;306.0;5
5102359;305.4;5
5102360;303.4;5
5102361;298.4;5
5102362;300.2;5
5102363;297.4;5
5102364;303.4;5
5102365;300.4;5
5102366;299.8;5
5102367;304.6;5
5102368;304.6;5
5102369;307.4;5
5102370;301.2;5
5102371;294.6;5
5102372;308.8;5
5102373;301.0;5
5102374;297.0;5
5102375;291.8;5
5102376;255.6;5
5102377;169.2;5
5102378;152.0;5
5102379;149.2;5
5102380;142.8;5
5102381;148.0;5
5102382;146.8;5
5102383;144.8;5
5102384;146.8;5
5102385;148.0;5
5102386;148.8;5
5102387;150.4;5
5102388;146.4;5
5102389;144.4;5
5102390;146.8;5
5102391;145.6;5
5102392;147.6;5
5102393;142.4;5
5102394;140.4;5
5102395;140.4;5
5102396;140.0;5
5102397;137.2;5
5102398;130.2;5
5102399;149.6;5
5102400;143.2;5
5102401;141.2;5
5102402;138.0;5
5102403;143.6;5
5102404;143.6;5
5102405;142.6;5
5102406;139.2;5
5102407;141.6;5
5102408;141.2;5
5102409;142.4;5
5102410;138.8;5
5102411;139.8;5
5102412;135.4;5
5102413;135.0;5
5102414;146.0;5
5102415;142.0;5
5102416;142.0;5
5102417;139.4;5
5102418;138.4;5
5102419;144.4;5
5102420;143.2;5
5102421;140.6;5
5102422;138.8;5
5102423;146.8;5
5102424;133.6;5
5102425;138.2;5
5102426;148.0;5
5102427;136.6;5
5102428;140.2;5
5102429;140.8;5
5102430;137.8;5
5102431;134.6;5
5102432;135.8;5
5102433;144.4;5
5102434;144.4;5
5102435;144.8;5
5102436;138.8;5
5102437;144.0;5
5102438;137.6;5
5102439;137.0;5
5102440;146.0;5
5102441;156.0;5
5102442;142.0;5
5102443;142.8;5
5102444;140.2;5
5102445;146.4;5
5102446;148.0;5
5102447;149.2;5
5102448;145.6;5
5102449;150.0;5
5102450;144.0;5
5102451;146.0;5
5102452;144.0;5
5102453;137.0;5
5102454;148.4;5
5102455;147.6;5
5102456;141.6;5
5102457;152.0;5
5102458;145.6;5
5102459;142.8;5
5102460;144.8;5
5102461;145.2;5
5102462;138.4;5
5102463;146.0;5
5102464;145.2;5
5102465;146.0;5
5102466;143.6;5
5102467;147.6;5
5102468;149.2;5
5102469;142.4;5
5102470;142.4;5
5102471;147.2;5
5102472;144.8;5
5102473;150.0;5
5102474;153.2;5
5102475;149.2;5
5102476;144.0;5
5102477;150.8;5
5102478;141.6;5
5102479;144.0;5
5102480;149.2;5
5102481;150.4;5
5102482;152.0;5
5102483;148.8;5
5102484;158.8;5
5102485;153.2;5
5102486;151.2;5
5102487;156.4;5
5102488;150.0;5
5102489;163.0;5
5102490;155.6;5
5102491;149.2;5
5102492;150.0;5
5102493;153.2;5
5102494;152.4;5
5102495;149.2;5
5102496;155.6;5
5102497;151.2;5
5102498;145.6;5
5102499;153.6;5
5102500;152.8;5
5102501;156.4;5
5102502;155.2;5
5102503;155.2;5
5102504;156.8;5
5102505;158.4;5
5102506;154.4;5
5102507;152.0;5
5102508;151.6;5
5102509;154.4;5
5102510;152.0;5
5102511;157.6;5
5102512;148.4;5
5102513;152.8;5
5102514;152.8;5
5102515;160.4;5
5102516;153.6;5
5102517;158.4;5
5102518;153.6;5
5102519;161.2;5
5102520;153.2;5
5102521;159.2;5
5102522;157.6;5
5102523;163.0;5
5102524;158.4;5
5102525;162.2;5
5102526;157.6;5
5102527;155.6;5
5102528;159.6;5
5102529;158.8;5
5102530;156.0;5
5102531;162.0;5
5102532;157.2;5
5102533;156.8;5
5102534;156.0;5
5102535;163.2;5
5102536;160.4;5
5102537;164.2;5
5102538;162.0;5
5102539;165.2;5
5102540;163.4;5
5102541;165.6;5
5102542;169.8;5
5102543;161.2;5
5102544;159.0;5
5102545;163.0;5
5102546;171.4;5
5102547;165.6;5
5102548;164.0;5
5102549;164.8;5
5102550;162.4;5
5102551;159.2;5
5102552;166.2;5
5102553;183.8;5
5102554;210.2;5
5102555;162.0;5
5102556;163.4;5
5102557;160.0;5
5102558;158.2;5
5102559;167.6;5
5102560;201.4;5
5102561;196.6;5
5102562;164.0;5
5102563;159.6;5
5102564;158.0;5
5102565;167.0;5
5102566;181.8;5
5102567;221.4;5
5102568;245.8;5
5102569;270.0;5
5102570;307.8;5
5102571;237.2;5
5102572;287.8;5
5102573;307.0;5
5102574;266.6;5
5102575;228.2;5
5102576;231.2;5
5102577;294.2;5
5102578;247.4;5
5102579;265.0;5
5102580;253.8;5
5102581;237.6;5
5102582;274.8;5
5102583;191.0;5
5102584;184.0;5
5102585;186.0;5
5102586;179.2;5
5102587;230.2;5
5102588;187.2;5
5102589;153.8;5
5102590;150.4;5
5102591;163.8;5
5102592;253.4;5
5102593;287.4;5
5102594;301.0;5
5102595;303.4;5
5102596;308.8;5
5102597;305.8;5
5102598;309.2;5
5102599;302.2;5
5102600;306.2;5
5102601;271.6;5
5102602;297.8;5
5102603;261.0;5
5102604;303.6;5
5102605;300.6;5
5102606;303.8;5
5102607;304.8;5
5102608;308.2;5
5102609;257.2;5
5102610;251.4;5
5102611;301.0;5
5102612;298.0;5
5102613;302.4;5
5102614;301.8;5
5102615;303.2;5
5102616;299.4;5
5102617;293.8;5
5102618;295.2;5
5102619;279.8;5
5102620;299.0;5
5102621;299.75;5
5102622;297.6;5
5102623;295.8;5
5102624;297.0;5
5102625;301.6;5
5102626;299.4;5
5102627;295.0;5
5102628;296.4;5
5102629;290.2;5
5102630;285.6;5
5102631;291.8;5
5102632;292.2;5
5102633;282.0;5
5102634;202.4;5
5102635;178.4;5
5102636;222.2;5
5102637;287.0;5
5102638;297.4;5
5102639;298.6;5
5102640;293.0;5
5102641;253.4;5
5102642;251.8;5
5102643;295.4;5
5102644;297.6;5
5102645;283.4;5
5102646;293.6;5
5102647;295.6;5
5102648;289.4;5
5102649;287.4;5
5102650;292.2;5
5102651;289.8;5
5102652;293.0;5
5102653;291.8;5
5102654;293.4;5
5102655;290.2;5
5102656;293.8;5
5102657;292.2;5
5102658;295.8;5
5102659;293.4;5
5102660;292.6;5
5102661;293.2;5
5102662;295.6;5
5102663;291.0;5
5102664;291.2;5
5102665;284.2;5
5102666;258.2;5
5102667;241.6;5
5102668;222.0;5
5102669;180.2;5
5102670;159.4;5
5102671;150.4;5
5102672;184.6;5
5102673;288.0;5
5102674;280.0;5
5102675;256.8;5
5102676;293.4;5
5102677;285.0;5
5102678;280.4;5
5102679;286.6;5
5102680;296.4;5
5102681;273.4;5
5102682;243.0;5
5102683;272.2;5
5102684;288.6;5
5102685;189.6;5
5102686;146.4;5
5102687;228.2;5
5102688;274.6;5
5102689;169.6;5
5102690;148.4;5
5102691;136.2;5
5102692;131.8;5
5102693;140.0;5
5102694;140.8;5
5102695;139.6;5
5102696;137.2;5
5102697;146.0;5
5102698;139.6;5
5102699;139.2;5
5102700;143.6;5
5102701;129.4;5
5102702;137.6;5
5102703;136.8;5
5102704;140.4;5
5102705;141.2;5
5102706;133.6;5
5102707;142.4;5
5102708;140.4;5
5102709;142.4;5
5102710;140.8;5
5102711;136.4;5
5102712;140.8;5
5102713;136.4;5
5102714;133.2;5
5102715;133.8;5
5102716;136.4;5
5102717;136.4;5
5102718;138.0;5
5102719;135.8;5
5102720;134.0;5
5102721;138.4;5
5102722;139.6;5
5102723;143.2;5
5102724;133.0;5
5102725;139.2;5
5102726;141.8;5
5102727;141.6;5
5102728;138.6;5
5102729;140.8;5
5102730;139.2;5
5102731;140.8;5
5102732;143.6;5
5102733;140.4;5
5102734;148.8;5
5102735;147.2;5
5102736;144.0;5
5102737;143.2;5
5102738;139.8;5
5102739;146.4;5
5102740;140.4;5
5102741;135.0;5
5102742;147.2;5
5102743;135.6;5
5102744;138.8;5
5102745;137.4;5
5102746;139.2;5
5102747;138.2;5
5102748;140.4;5
5102749;137.2;5
5102750;142.4;5
5102751;143.2;5
5102752;144.8;5
5102753;141.8;5
5102754;140.0;5
5102755;142.6;5
5102756;143.6;5
5102757;140.8;5
5102758;136.6;5
5102759;142.6;5
5102760;138.8;5
5102761;146.8;5
5102762;146.6;5
5102763;141.6;5
5102764;143.2;5
