timestamp;hum;confort
1267737;33.05;2
1267738;32.55;2
1267739;31.95;2
1267740;31.9;2
1267741;31.55;2
1267742;31.25;2
1267743;31.05;2
1267744;31.1;2
1267745;31.65;2
1267746;34.25;2
1267747;35.45;2
1267748;35.8;2
1267749;36.4;2
1267750;37.1;3
1267751;37.8;3
1267752;38.0;3
1267753;38.85;3
1267754;38.95;3
1267755;39.0;3
1267756;39.15;3
1267757;39.15;3
1267758;39.0;3
1267759;38.7;3
1267760;38.5;3
1267761;38.0;3
1267762;38.0;3
1267763;38.0;3
1267764;37.95;3
1267765;37.2;3
1267766;37.3;3
1267767;37.3;3
1267768;37.15;3
1267769;37.0;2
1267770;36.9;2
1267771;36.8;2
1267772;36.65;2
1267773;36.45;2
1267774;36.9;2
1267775;36.45;2
1267776;36.35;2
1267777;35.9;2
1267778;35.95;2
1267779;35.95;2
1267780;35.9;2
1267781;36.05;2
1267782;36.15;2
1267783;35.85;2
1267784;35.8;2
1267785;35.8;2
1267786;35.9;2
1267787;35.85;2
1267788;36.0;2
1267789;35.8;2
1267790;35.65;2
1267791;35.75;2
1267792;36.0;2
1267793;35.9;2
1267794;36.0;2
1267795;35.95;2
1267796;35.75;2
1267797;35.95;2
1267798;35.8;2
1267799;35.8;2
1267800;35.85;2
1267801;36.0;2
1267802;35.6;2
1267803;35.3;2
1267804;35.1;2
1267805;35.05;2
1267806;35.15;2
1267807;35.35;2
1267808;34.85;2
1267809;34.9;2
1267810;34.75;2
1267811;34.95;2
1267812;35.1;2
1267813;34.6;2
1267814;34.9;2
1267815;35.25;2
1267816;35.9;2
1267817;36.75;2
1267818;37.5;3
1267819;38.15;3
1267820;38.05;3
1267821;37.9;3
1267822;37.35;3
1267823;37.25;3
1267824;37.9;3
1267825;38.05;3
1267826;38.6;3
1267827;39.1;3
1267828;39.05;3
1267829;39.25;3
1267830;39.3;3
1267831;39.55;3
1267832;39.7;3
1267833;39.95;3
1267834;39.6;3
1267835;39.4;3
1267836;39.3;3
1267837;39.3;3
1267838;39.1;3
1267839;38.9;3
1267840;38.9;3
1267841;38.35;3
1267842;38.15;3
1267843;38.05;3
1267844;37.95;3
1267845;38.05;3
1267846;38.05;3
1267847;37.9;3
1267848;37.85;3
1267849;37.15;3
1267850;37.35;3
1267851;37.2;3
1267852;37.15;3
1267853;37.35;3
1267854;37.4;3
1267855;37.45;3
1267856;37.4;3
1267857;37.95;3
1267858;37.9;3
1267859;37.85;3
1267860;38.05;3
1267861;38.05;3
1267862;38.0;3
1267863;38.0;3
1267864;37.05;3
1267865;37.25;3
1267866;37.0;2
1267867;37.05263157894737;3
1267868;36.5;2
1267869;36.7;2
1267870;36.5;2
1267871;36.1;2
1267872;36.6;2
1267873;37.9;3
1267874;38.05;3
1267875;38.0;3
1267876;38.1;3
1267877;37.55;3
1267878;36.25;2
1267879;35.55;2
1267880;34.8;2
1267881;34.1;2
1267882;33.55;2
1267883;34.9;2
1267884;34.8;2
1267885;34.9;2
1267886;35.6;2
1267887;35.9;2
1267888;35.8;2
1267889;35.45;2
1267890;34.65;2
1267891;34.25;2
1267892;33.85;2
1267893;34.1;2
1267894;34.1;2
1267895;33.75;2
1267896;33.15;2
1267897;33.0;2
1267898;32.95;2
1267899;33.05;2
1267900;33.15;2
1267901;33.45;2
1267902;33.55;2
1267903;33.95;2
1267904;33.95;2
1267905;34.0;2
1267906;34.25;2
1267907;34.2;2
1267908;34.0;2
1267909;34.0;2
1267910;34.75;2
1267911;34.7;2
1267912;34.2;2
1267913;34.5;2
1267914;34.55;2
1267915;34.05;2
1267916;34.0;2
1267917;33.6;2
1267918;33.4;2
1267919;32.95;2
1267920;32.85;2
1267921;32.85;2
1267922;32.65;2
1267923;32.45;2
1267924;32.35;2
1267925;32.05;2
1267926;32.2;2
1267927;32.15;2
1267928;32.0;2
1267929;31.95;2
1267930;32.0;2
1267931;31.85;2
1267932;32.0;2
1267933;32.05;2
1267934;32.05;2
1267935;31.9;2
1267936;31.8;2
1267937;31.9;2
1267938;31.7;2
1267939;30.95;2
1267940;30.65;2
1267941;30.55;2
1267942;30.8;2
1267943;30.6;2
1267944;31.4;2
1267945;31.95;2
1267946;31.5;2
1267947;30.65;2
1267948;30.0;1
1267949;30.05;2
1267950;30.0;1
1267951;30.05;2
1267952;30.0;1
1267953;30.05;2
1267954;30.0;1
1267955;30.05;2
1267956;30.0;1
1267957;30.0;1
1267958;30.0;1
1267959;30.0;1
1267960;30.0;1
1267961;30.0;1
1267962;30.1;2
1267963;30.0;1
1267964;30.0;1
1267965;30.0;1
1267966;30.0;1
1267967;30.0;1
1267968;30.05;2
1267969;30.0;1
1267970;30.05;2
1267971;30.0;1
1267972;30.05;2
1267973;30.0;1
1267974;30.05;2
1267975;30.05;2
1267976;30.0;1
1267977;30.0;1
1267978;30.0;1
1267979;30.0;1
1267980;30.0;1
1267981;30.05;2
1267982;30.0;1
1267983;30.0;1
1267984;30.05;2
1267985;30.05263157894737;2
1267986;30.0;1
1267987;30.0;1
1267988;30.05;2
1267989;30.0;1
1267990;30.0;1
1267991;30.0;1
1267992;30.0;1
1267993;30.0;1
1267994;30.05;2
1267995;30.0;1
1267996;30.0;1
1267997;30.05;2
1267998;30.1;2
1267999;30.0;1
1268000;30.05;2
1268001;30.0;1
1268002;30.0;1
1268003;30.0;1
1268004;30.0;1
1268005;30.0;1
1268006;30.0;1
1268007;30.0;1
1268008;30.0;1
1268009;30.05;2
1268010;30.1;2
1268011;30.0;1
1268012;30.0;1
1268013;30.0;1
1268014;30.0;1
1268015;30.0;1
1268016;30.0;1
1268017;30.0;1
1268018;30.05;2
1268019;30.05;2
1268020;30.05;2
1268021;30.0;1
1268022;30.0;1
1268023;30.0;1
1268024;30.05;2
1268025;30.05;2
1268026;30.0;1
1268027;30.0;1
1268028;30.0;1
1268029;30.05;2
1268030;30.0;1
1268031;30.0;1
1268032;30.0;1
1268033;30.0;1
1268034;30.0;1
1268035;30.0;1
1268036;30.0;1
1268037;30.0;1
1268038;30.0;1
1268039;30.0;1
1268040;30.0;1
1268041;30.0;1
1268042;30.0;1
1268043;30.05;2
1268044;30.0;1
1268045;30.0;1
1268046;30.0;1
1268047;30.0;1
1268048;30.05;2
1268049;30.0;1
1268050;30.0;1
1268051;30.0;1
1268052;30.0;1
1268053;30.0;1
1268054;30.0;1
1268055;30.0;1
1268056;30.0;1
1268057;30.0;1
1268058;30.05;2
1268059;30.0;1
1268060;30.05;2
1268061;30.0;1
1268062;30.1;2
1268063;30.0;1
1268064;30.0;1
1268065;30.1;2
1268066;30.1;2
1268067;30.0;1
1268068;30.0;1
1268069;30.1;2
1268070;30.05;2
1268071;30.0;1
1268072;30.0;1
1268073;30.0;1
1268074;30.0;1
1268075;30.0;1
1268076;30.05;2
1268077;30.0;1
1268078;30.0;1
1268079;30.0;1
1268080;30.0;1
1268081;30.0;1
1268082;30.0;1
1268083;30.05;2
1268084;30.0;1
1268085;30.0;1
1268086;30.05;2
1268087;30.0;1
1268088;30.0;1
1268089;30.0;1
1268090;30.05;2
1268091;30.05;2
1268092;30.0;1
1268093;30.0;1
1268094;30.05;2
1268095;30.0;1
1268096;30.0;1
1268097;30.05;2
1268098;30.0;1
1268099;30.05;2
1268100;30.0;1
1268101;30.05;2
1268102;30.0;1
1268103;30.0;1
1268104;30.0;1
1268105;30.05;2
1268106;30.0;1
1268107;30.0;1
1268108;30.0;1
1268109;30.05;2
1268110;30.0;1
1268111;30.0;1
1268112;30.0;1
1268113;30.0;1
1268114;30.05;2
1268115;30.0;1
1268116;30.0;1
1268117;30.0;1
1268118;30.0;1
1268119;30.05;2
1268120;30.0;1
1268121;30.0;1
1268122;30.05;2
1268123;30.0;1
1268124;30.05;2
1268125;30.0;1
1268126;30.0;1
1268127;30.05;2
1268128;30.0;1
1268129;30.1;2
1268130;30.05;2
1268131;30.0;1
1268132;30.0;1
1268133;30.0;1
1268134;30.05;2
1268135;30.05;2
1268136;30.05;2
1268137;30.05;2
1268138;30.05;2
1268139;30.1;2
1268140;30.0;1
1268141;30.0;1
1268142;30.0;1
1268143;30.0;1
1268144;30.05;2
1268145;30.05;2
1268146;30.0;1
1268147;30.0;1
1268148;30.05;2
1268149;30.0;1
1268150;30.05;2
1268151;30.05;2
1268152;30.0;1
1268153;30.0;1
1268154;30.05;2
1268155;30.0;1
1268156;30.05;2
1268157;30.05;2
1268158;30.05;2
1268159;30.0;1
1268160;30.0;1
1268161;30.0;1
1268162;30.0;1
1268163;30.0;1
1268164;30.1;2
1268165;30.0;1
1268166;30.0;1
1268167;30.0;1
1268168;30.0;1
1268169;30.0;1
1268170;30.0;1
1268171;30.0;1
1268172;30.0;1
1268173;30.0;1
1268174;30.0;1
1268175;30.05;2
1268176;30.0;1
1268177;30.0;1
1268178;30.0;1
1268179;30.0;1
1268180;30.0;1
1268181;30.0;1
1268182;30.0;1
1268183;30.0;1
1268184;30.0;1
1268185;30.05;2
1268186;30.05;2
1268187;30.0;1
1268188;30.0;1
1268189;30.05;2
1268190;30.05;2
1268191;30.0;1
1268192;30.05;2
1268193;30.0;1
1268194;30.65;2
1268195;30.85;2
1268196;31.05;2
1268197;31.0;2
1268198;31.3;2
1268199;31.55;2
1268200;31.75;2
1268201;31.85;2
1268202;32.0;2
1268203;32.05;2
1268204;31.95;2
1268205;32.0;2
1268206;32.6;2
1268207;32.85;2
1268208;33.0;2
1268209;33.35;2
1268210;33.95;2
1268211;34.7;2
1268212;35.75;2
1268213;36.75;2
1268214;37.6;3
1268215;38.05;3
1268216;38.15;3
1268217;38.45;3
1268218;38.9;3
1268219;38.5;3
1268220;38.75;3
1268221;38.3;3
1268222;38.65;3
1268223;38.7;3
1268224;38.7;3
1268225;38.7;3
1268226;38.68421052631579;3
1268227;38.35;3
1268228;38.2;3
1268229;38.15;3
1268230;38.1;3
1268231;38.1;3
1268232;37.9;3
1268233;38.05;3
1268234;38.4;3
1268235;38.75;3
1268236;38.7;3
1268237;39.1;3
1268238;39.35;3
1268239;39.25;3
1268240;39.3;3
1268241;39.2;3
1268242;39.05;3
1268243;38.55;3
1268244;38.15;3
1268245;38.0;3
1268246;38.05;3
1268247;38.0;3
1268248;37.9;3
1268249;38.1;3
1268250;38.95;3
1268251;38.9;3
1268252;39.85;3
1268253;40.55;3
1268254;40.9;3
1268255;41.7;3
1268256;41.85;3
1268257;42.1;4
1268258;42.15;4
1268259;42.6;4
1268260;42.8;4
1268261;43.0;4
1268262;42.9;4
1268263;42.95;4
1268264;43.0;4
1268265;43.0;4
1268266;42.85;4
1268267;42.65;4
1268268;42.6;4
1268269;42.55;4
1268270;42.1;4
1268271;42.05;4
1268272;41.95;3
1268273;42.0;3
1268274;42.05;4
1268275;42.15;4
1268276;42.05;4
1268277;41.75;3
1268278;41.4;3
1268279;41.25;3
1268280;41.35;3
1268281;41.35;3
1268282;41.05;3
1268283;41.275;3
1268284;41.575;3
1268285;41.65;3
1268286;41.9;3
1268287;41.85;3
1268288;41.85;3
1268289;41.85;3
1268290;41.8;3
1268291;42.0;3
1268292;41.9;3
1268293;42.15;4
1268294;42.05;4
1268295;42.0;3
1268296;42.05;4
1268297;42.05;4
1268298;42.1;4
1268299;42.15;4
1268300;42.55;4
1268301;42.85;4
1268302;42.4;4
1268303;42.7;4
1268304;42.55;4
1268305;42.55;4
1268306;42.05;4
1268307;41.05;3
1268308;40.05;3
1268309;39.45;3
1268310;38.55;3
1268311;38.5;3
1268312;38.15;3
1268313;38.25;3
1268314;38.75;3
1268315;39.1;3
1268316;39.3;3
1268317;39.0;3
1268318;38.95;3
1268319;38.5;3
1268320;38.05;3
1268321;37.95;3
1268322;37.85;3
1268323;38.0;3
1268324;38.25;3
1268325;38.55;3
1268326;38.9;3
1268327;38.8;3
1268328;39.35;3
1268329;39.85;3
1268330;39.9;3
1268331;40.45;3
1268332;40.25;3
1268333;40.55;3
1268334;40.65;3
1268335;40.8;3
1268336;41.0;3
1268337;41.4;3
1268338;41.75;3
1268339;42.0;3
1268340;41.95;3
1268341;42.05263157894737;4
1268342;42.0;3
1268343;42.1;4
1268344;42.15;4
1268345;42.15;4
1268346;42.65;4
1268347;42.45;4
1268348;43.05;4
1268349;43.0;4
1268350;43.15;4
1268351;43.15;4
1268352;43.55;4
1268353;43.75;4
1268354;43.95;4
1268355;44.05;4
1268356;44.65;4
1268357;44.7;4
1268358;45.0;4
1268359;45.05;5
1268360;44.95;4
1268361;44.6;4
1268362;44.55;4
1268363;44.8;4
1268364;45.7;5
1268365;44.9;4
1268366;44.15;4
1268367;43.6;4
1268368;43.05;4
1268369;42.7;4
1268370;42.75;4
1268371;42.85;4
1268372;42.8;4
1268373;42.45;4
1268374;42.9;4
1268375;42.55;4
1268376;42.15;4
1268377;42.05;4
1268378;42.25;4
1268379;42.55;4
1268380;42.65;4
1268381;42.85;4
1268382;42.75;4
1268383;43.15;4
1268384;43.55;4
1268385;43.3;4
1268386;42.8;4
1268387;42.2;4
1268388;42.0;3
1268389;42.0;3
1268390;42.05;4
1268391;40.75;3
1268392;39.75;3
1268393;39.0;3
1268394;38.45;3
1268395;37.8;3
1268396;36.75;2
1268397;36.05;2
1268398;36.0;2
1268399;36.4;2
1268400;37.05263157894737;3
1268401;37.7;3
1268402;37.55;3
1268403;37.3;3
1268404;37.9;3
1268405;38.1;3
1268406;38.15;3
1268407;37.85;3
1268408;37.2;3
1268409;37.0;2
1268410;36.95;2
1268411;37.05;3
1268412;36.9;2
1268413;37.05;3
1268414;37.35;3
1268415;37.55;3
1268416;37.4;3
1268417;37.7;3
1268418;37.95;3
1268419;37.95;3
1268420;37.95;3
1268421;38.15;3
1268422;37.9;3
1268423;38.05;3
1268424;37.9;3
1268425;37.95;3
1268426;38.05;3
1268427;37.85;3
1268428;37.9;3
1268429;37.9;3
1268430;37.7;3
1268431;37.05;3
1268432;36.85;2
1268433;36.5;2
1268434;36.25;2
1268435;36.1;2
1268436;35.45;2
1268437;35.3;2
1268438;35.4;2
1268439;35.1;2
1268440;35.9;2
1268441;35.95;2
1268442;37.3;3
1268443;39.5;3
1268444;40.6;3
1268445;41.4;3
1268446;41.25;3
1268447;41.75;3
1268448;42.05;4
1268449;43.05;4
1268450;44.3;4
1268451;45.65;5
1268452;46.4;5
1268453;47.5;5
1268454;47.4;5
1268455;47.65;5
1268456;47.65;5
1268457;47.75;5
1268458;47.55;5
1268459;47.45;5
1268460;47.73684210526316;5
1268461;47.65;5
1268462;47.95;5
1268463;48.05;5
1268464;48.65;5
1268465;49.1;5
1268466;49.6;5
1268467;49.7;5
1268468;49.8;5
1268469;49.9;5
1268470;50.0;5
1268471;50.35;5
1268472;51.1;5
1268473;51.4;5
1268474;52.0;5
1268475;52.35;5
1268476;52.85;5
1268477;53.35;5
1268478;53.85;5
1268479;53.9;5
1268480;54.1;5
1268481;54.3;5
1268482;54.2;5
1268483;54.3;5
1268484;54.4;5
1268485;54.55;5
1268486;54.45;5
1268487;54.5;5
1268488;54.4;5
1268489;54.55;5
1268490;54.65;5
1268491;55.0;4
1268492;54.9;5
1268493;55.05;4
1268494;55.0;4
1268495;55.0;4
1268496;54.9;5
1268497;54.6;5
1268498;54.65;5
1268499;54.3;5
1268500;54.0;5
1268501;53.75;5
1268502;53.7;5
1268503;53.55;5
1268504;53.15;5
1268505;53.25;5
1268506;53.2;5
1268507;52.9;5
1268508;53.0;5
1268509;52.5;5
1268510;51.15;5
1268511;50.2;5
1268512;50.0;5
1268513;49.65;5
1268514;48.0;5
1268515;47.35;5
1268516;46.65;5
1268517;45.9;5
1268518;45.15;5
1268519;44.05;4
1268520;43.25;4
1268521;42.35;4
1268522;41.7;3
1268523;41.15;3
1268524;40.7;3
1268525;40.1;3
1268526;40.0;3
1268527;39.95;3
1268528;40.0;3
1268529;39.9;3
1268530;40.05;3
1268531;39.9;3
1268532;39.3;3
1268533;39.05;3
1268534;38.6;3
1268535;38.4;3
1268536;38.35;3
1268537;39.3;3
1268538;40.35;3
1268539;41.15;3
1268540;41.4;3
1268541;41.8;3
1268542;42.45;4
1268543;42.55;4
1268544;42.95;4
1268545;42.55;4
1268546;42.55;4
1268547;42.3;4
1268548;42.6;4
1268549;42.85;4
1268550;42.75;4
1268551;42.85;4
1268552;43.15;4
1268553;43.2;4
1268554;43.7;4
1268555;43.95;4
1268556;44.85;4
1268557;45.15;5
1268558;45.85;5
1268559;46.75;5
1268560;47.5;5
1268561;47.5;5
1268562;48.15;5
1268563;48.7;5
1268564;48.95;5
1268565;49.15;5
1268566;49.5;5
1268567;49.0;5
1268568;48.3;5
1268569;47.65;5
1268570;47.1;5
1268571;46.65;5
1268572;46.25;5
1268573;46.05;5
1268574;45.95;5
1268575;45.8;5
1268576;45.5;5
1268577;45.2;5
1268578;45.2;5
1268579;44.65;4
1268580;44.21052631578947;4
1268581;43.95;4
1268582;43.55;4
1268583;42.95;4
1268584;42.85;4
1268585;42.25;4
1268586;41.95;3
1268587;41.5;3
1268588;41.2;3
1268589;40.8;3
1268590;40.45;3
1268591;39.85;3
1268592;39.9;3
1268593;39.25;3
1268594;39.05;3
1268595;38.75;3
1268596;38.9;3
1268597;38.75;3
1268598;38.2;3
1268599;37.75;3
1268600;37.1;3
1268601;36.45;2
1268602;35.8;2
1268603;35.55;2
1268604;36.7;2
1268605;36.35;2
1268606;36.4;2
1268607;36.85;2
1268608;36.25;2
1268609;35.95;2
1268610;35.2;2
1268611;34.9;2
1268612;34.9;2
1268613;35.05;2
1268614;35.2;2
1268615;35.2;2
1268616;35.9;2
1268617;36.3;2
1268618;36.95;2
1268619;37.3;3
1268620;37.9;3
1268621;38.4;3
1268622;38.8;3
1268623;39.2;3
1268624;39.6;3
1268625;40.0;3
1268626;39.9;3
1268627;40.5;3
1268628;40.55;3
1268629;40.7;3
1268630;41.05;3
1268631;41.0;3
1268632;41.1;3
1268633;41.05;3
1268634;41.0;3
1268635;41.05;3
1268636;41.05;3
1268637;40.55;3
1268638;40.85;3
1268639;40.4;3
1268640;40.0;3
1268641;40.0;3
1268642;39.65;3
1268643;39.5;3
1268644;39.65;3
1268645;40.0;3
1268646;40.0;3
1268647;40.25;3
1268648;40.6;3
1268649;41.35;3
1268650;41.5;3
1268651;41.35;3
1268652;41.1;3
1268653;40.9;3
1268654;40.75;3
1268655;40.65;3
1268656;40.3;3
1268657;39.3;3
1268658;37.45;3
1268659;36.75;2
1268660;35.65;2
1268661;34.95;2
1268662;34.0;2
1268663;33.15;2
1268664;32.25;2
1268665;32.05;2
1268666;32.0;2
1268667;31.95;2
1268668;31.65;2
1268669;30.95;2
1268670;30.7;2
1268671;30.1;2
1268672;30.0;1
1268673;30.0;1
1268674;30.0;1
1268675;30.0;1
1268676;30.0;1
1268677;30.0;1
1268678;30.0;1
1268679;30.0;1
1268680;30.05;2
1268681;30.0;1
1268682;30.05;2
1268683;30.0;1
1268684;30.0;1
1268685;30.0;1
1268686;30.0;1
1268687;30.0;1
1268688;30.05;2
1268689;30.0;1
1268690;30.0;1
1268691;30.0;1
1268692;30.05;2
1268693;30.0;1
1268694;30.0;1
1268695;30.05;2
1268696;30.0;1
1268697;30.0;1
1268698;30.45;2
1268699;30.7;2
1268700;31.15;2
1268701;31.85;2
1268702;31.9;2
1268703;32.10526315789474;2
1268704;32.65;2
1268705;33.1;2
1268706;33.05;2
1268707;33.05;2
1268708;33.25;2
1268709;33.35;2
1268710;33.8;2
1268711;34.0;2
1268712;33.9;2
1268713;33.95;2
1268714;34.0;2
1268715;34.0;2
1268716;33.95;2
1268717;34.05;2
1268718;33.9;2
1268719;34.1;2
1268720;34.0;2
1268721;34.05;2
1268722;34.0;2
1268723;34.25;2
1268724;34.1;2
1268725;33.95;2
1268726;34.05;2
1268727;34.2;2
1268728;33.95;2
1268729;34.4;2
1268730;34.25;2
1268731;34.6;2
1268732;34.35;2
1268733;34.75;2
1268734;35.55;2
1268735;36.75;2
1268736;37.0;2
1268737;37.15;3
1268738;37.2;3
1268739;37.4;3
1268740;36.9;2
1268741;37.2;3
1268742;37.35;3
1268743;36.9;2
1268744;36.25;2
1268745;36.75;2
1268746;37.25;3
1268747;37.7;3
1268748;38.05;3
1268749;38.0;3
1268750;37.9;3
1268751;38.2;3
1268752;38.55;3
1268753;38.95;3
1268754;39.05;3
1268755;38.95;3
1268756;39.2;3
1268757;40.05;3
1268758;40.0;3
1268759;40.0;3
1268760;40.1;3
1268761;40.65;3
1268762;40.5;3
1268763;40.75;3
1268764;41.2;3
1268765;41.05;3
1268766;41.1;3
1268767;41.25;3
1268768;41.1;3
1268769;41.3;3
1268770;41.95;3
1268771;41.35;3
1268772;41.4;3
1268773;41.15;3
1268774;41.6;3
1268775;41.45;3
1268776;41.6;3
1268777;41.8;3
1268778;41.7;3
1268779;41.8;3
1268780;41.5;3
1268781;41.75;3
1268782;42.0;3
1268783;42.05;4
1268784;41.95;3
1268785;41.65;3
1268786;41.6;3
1268787;41.3;3
1268788;41.25;3
1268789;41.2;3
1268790;40.95;3
1268791;41.05;3
1268792;40.95;3
1268793;41.0;3
1268794;40.7;3
1268795;40.65;3
1268796;40.4;3
1268797;40.2;3
1268798;40.15;3
1268799;40.05;3
1268800;40.0;3
1268801;40.05;3
1268802;40.0;3
1268803;40.05;3
1268804;40.05;3
1268805;40.05;3
1268806;39.8;3
1268807;39.2;3
1268808;38.95;3
1268809;38.75;3
1268810;38.35;3
1268811;37.95;3
1268812;37.7;3
1268813;36.95;2
1268814;36.85;2
1268815;36.3;2
1268816;36.1;2
1268817;35.65;2
1268818;34.85;2
1268819;35.0;2
1268820;34.95;2
1268821;35.4;2
1268822;35.45;2
1268823;35.5;2
1268824;35.85;2
1268825;35.7;2
1268826;35.35;2
1268827;35.1;2
1268828;35.0;2
1268829;35.6;2
1268830;35.0;2
1268831;35.3;2
1268832;35.85;2
1268833;36.55;2
1268834;37.3;3
1268835;38.05;3
1268836;38.45;3
1268837;39.0;3
1268838;39.35;3
1268839;39.7;3
1268840;40.0;3
1268841;40.15;3
1268842;40.6;3
1268843;40.65;3
1268844;40.6;3
1268845;40.65;3
1268846;40.8;3
1268847;40.85;3
1268848;41.0;3
1268849;41.05;3
1268850;41.05;3
1268851;41.1;3
1268852;41.05;3
1268853;41.0;3
1268854;40.9;3
1268855;41.0;3
1268856;41.0;3
1268857;40.9;3
1268858;40.55;3
1268859;40.7;3
1268860;40.65;3
1268861;40.5;3
1268862;40.65;3
1268863;40.6;3
1268864;40.6;3
1268865;40.6;3
1268866;40.55;3
1268867;40.5;3
1268868;40.95;3
1268869;41.15;3
1268870;41.3;3
1268871;41.65;3
1268872;41.85;3
1268873;42.0;3
1268874;42.65;4
1268875;42.85;4
1268876;43.0;4
1268877;43.0;4
1268878;43.1;4
1268879;43.05;4
1268880;43.15;4
1268881;43.1;4
1268882;43.25;4
1268883;43.25;4
1268884;43.2;4
1268885;43.35;4
1268886;43.35;4
1268887;43.15;4
1268888;43.0;4
1268889;43.0;4
1268890;42.7;4
1268891;42.05;4
1268892;42.0;3
1268893;41.75;3
1268894;41.4;3
1268895;41.1;3
1268896;40.8;3
1268897;40.75;3
1268898;40.55;3
1268899;40.55;3
1268900;40.9;3
1268901;41.15;3
1268902;40.95;3
1268903;41.2;3
1268904;41.6;3
1268905;41.65;3
1268906;42.05;4
1268907;42.5;4
1268908;43.0;4
1268909;43.25;4
1268910;43.7;4
1268911;44.0;4
1268912;44.15;4
1268913;44.75;4
1268914;44.9;4
1268915;45.05;5
1268916;45.3;5
1268917;45.4;5
1268918;45.95;5
1268919;46.0;5
1268920;46.15;5
1268921;46.6;5
1268922;46.75;5
1268923;46.95;5
1268924;47.05;5
1268925;47.25;5
1268926;47.2;5
1268927;47.4;5
1268928;47.9;5
1268929;47.8;5
1268930;48.0;5
1268931;48.05;5
1268932;48.1;5
1268933;48.7;5
1268934;48.65;5
1268935;49.05;5
1268936;48.4;5
1268937;47.95;5
1268938;47.8;5
1268939;47.9;5
1268940;47.75;5
1268941;47.85;5
1268942;47.95;5
1268943;47.4;5
1268944;47.4;5
1268945;47.3;5
1268946;47.05;5
1268947;47.05;5
1268948;47.05;5
1268949;47.0;5
1268950;46.65;5
1268951;46.8;5
1268952;46.75;5
1268953;46.65;5
1268954;46.6;5
1268955;46.3;5
1268956;46.05;5
1268957;45.7;5
1268958;45.75;5
1268959;45.2;5
1268960;45.25;5
1268961;45.3;5
1268962;45.3;5
1268963;45.2;5
1268964;45.1;5
1268965;45.75;5
1268966;45.85;5
1268967;45.85;5
1268968;45.85;5
1268969;45.4;5
1268970;44.9;4
1268971;44.35;4
1268972;43.75;4
1268973;43.45;4
1268974;43.45;4
1268975;43.95;4
1268976;45.0;4
1268977;46.0;5
1268978;46.7;5
1268979;47.1;5
1268980;47.7;5
1268981;47.95;5
1268982;48.45;5
1268983;48.6;5
1268984;49.05;5
1268985;49.1;5
1268986;49.45;5
1268987;49.85;5
1268988;49.8;5
1268989;50.1;5
1268990;50.0;5
1268991;50.5;5
1268992;50.65;5
1268993;50.45;5
1268994;50.65;5
1268995;51.05;5
1268996;50.95;5
1268997;50.9;5
1268998;50.95;5
1268999;50.95;5
1269000;50.95;5
1269001;51.0;5
1269002;51.25;5
1269003;51.15;5
1269004;51.2;5
1269005;51.3;5
1269006;51.1;5
1269007;51.3;5
1269008;51.25;5
1269009;51.5;5
1269010;51.25;5
1269011;51.05;5
1269012;50.2;5
1269013;49.65;5
1269014;49.4;5
1269015;49.05263157894737;5
1269016;48.85;5
1269017;48.65;5
1269018;48.25;5
1269019;47.9;5
1269020;47.75;5
1269021;47.4;5
1269022;46.95;5
1269023;46.3;5
1269024;45.6;5
1269025;45.05;5
1269026;44.05;4
1269027;42.55;4
1269028;41.25;3
1269029;39.9;3
1269030;37.9;3
1269031;35.65;2
1269032;33.4;2
1269033;31.3;2
1269034;30.2;2
1269035;30.0;1
1269036;30.0;1
1269037;30.0;1
1269038;30.0;1
1269039;30.0;1
1269040;30.0;1
1269041;30.0;1
1269042;30.0;1
1269043;30.1;2
1269044;30.1;2
1269045;30.0;1
1269046;30.0;1
1269047;30.0;1
1269048;30.35;2
1269049;31.45;2
1269050;32.6;2
1269051;33.75;2
1269052;35.2;2
1269053;36.5;2
1269054;37.0;2
1269055;37.2;3
1269056;37.4;3
1269057;38.05;3
1269058;38.05;3
1269059;38.7;3
1269060;39.25;3
1269061;39.45;3
1269062;39.95;3
1269063;40.55;3
1269064;41.3;3
1269065;42.35;4
1269066;43.35;4
1269067;43.9;4
1269068;44.6;4
1269069;44.6;4
1269070;44.65;4
1269071;44.3;4
1269072;44.45;4
1269073;44.05;4
1269074;44.25;4
1269075;43.95;4
1269076;43.8;4
1269077;43.25;4
1269078;43.0;4
1269079;42.95;4
1269080;42.95;4
1269081;43.0;4
1269082;42.85;4
1269083;42.25;4
1269084;41.85;3
1269085;41.3;3
1269086;40.5;3
1269087;40.15;3
1269088;39.7;3
1269089;39.25;3
1269090;38.95;3
1269091;38.1;3
1269092;37.3;3
1269093;36.2;2
1269094;35.25;2
1269095;34.55;2
1269096;33.7;2
1269097;32.65;2
1269098;32.1;2
1269099;31.4;2
1269100;30.85;2
1269101;30.4;2
1269102;30.0;1
1269103;30.0;1
1269104;30.0;1
1269105;30.0;1
1269106;30.0;1
1269107;30.1;2
1269108;30.0;1
1269109;30.0;1
1269110;30.05;2
1269111;30.0;1
1269112;30.05;2
1269113;30.0;1
1269114;30.0;1
1269115;30.0;1
1269116;30.0;1
1269117;30.0;1
1269118;30.0;1
1269119;30.0;1
1269120;30.05;2
1269121;30.0;1
1269122;30.3;2
1269123;31.0;2
1269124;31.2;2
1269125;31.9;2
1269126;32.0;2
1269127;32.6;2
1269128;32.7;2
1269129;33.05;2
1269130;33.3;2
